120	7343	6976	6251	5253	4446	3530	2882	2655	2155	1791	1528	1290
121	7334	6901	6280	5192	4399	3581	2887	2672	2282	1838	1492	1257
122	7441	6754	6105	5127	4284	3506	2870	2662	2215	1837	1504	1268
123	7300	6741	6105	5150	4351	3488	2919	2653	2257	1765	1483	1221
124	7228	6888	6193	5169	4330	3488	2865	2634	2203	1809	1484	1239
125	7362	6729	6114	5252	4378	3592	2848	2649	2236	1795	1500	1280
126	7367	6912	6036	5204	4353	3551	2921	2671	2231	1864	1501	1232
127	7352	6933	6064	5196	4398	3571	2862	2662	2188	1813	1517	1233
128	7364	6954	6181	5115	4329	3530	2883	2577	2214	1831	1535	1268
129	7265	6939	6096	5151	4355	3461	2816	2696	2251	1839	1502	1271
130	7383	6935	6020	5083	4301	3472	2829	2577	2199	1834	1495	1228
131	7108	6860	6074	5055	4324	3479	2862	2622	2230	1820	1523	1288
132	7366	6806	6066	5149	4293	3530	2847	2623	2307	1817	1482	1269
133	7301	6846	6010	5088	4308	3588	2873	2664	2221	1830	1503	1245
134	7166	6734	6145	5112	4281	3489	2875	2625	2252	1834	1544	1269
135	7175	6793	6042	5133	4331	3555	2883	2659	2227	1882	1504	1263
136	7227	6782	6080	5081	4256	3599	2900	2623	2192	1810	1503	1258
137	7268	6909	5959	5096	4237	3541	2871	2656	2203	1821	1498	1279
138	7182	6693	6114	5101	4309	3484	2846	2628	2231	1850	1526	1256
139	7333	6765	5976	5118	4306	3518	2840	2650	2228	1873	1534	1274
140	7172	6831	6014	5074	4293	3579	2888	2683	2184	1848	1538	1257
141	7270	6687	6121	5082	4261	3518	2933	2650	2230	1821	1512	1275
142	7207	6731	6095	5261	4328	3489	2874	2625	2205	1850	1489	1251
143	7094	6621	6022	5052	4238	3521	2827	2585	2187	1826	1488	1240
144	7270	6719	5982	5158	4287	3486	2861	2640	2232	1850	1532	1290
145	7180	6776	6081	4976	4212	3438	2911	2644	2220	1873	1508	1260
146	7118	6729	6096	4936	4229	3489	2824	2611	2194	1877	1535	1287
147	7103	6724	6077	5006	4246	3438	2903	2546	2178	1843	1523	1285
148	7150	6688	6164	5087	4266	3541	2855	2585	2222	1860	1485	1289
149	7075	6918	5985	5112	4247	3436	2856	2554	2206	1842	1546	1265
150	7224	6555	6062	4899	4193	3413	2860	2606	2212	1844	1540	1275
151	7203	6810	6015	4992	4240	3494	2804	2593	2202	1855	1536	1245
152	7325	6696	5966	5046	4191	3469	2876	2598	2217	1821	1532	1277
153	7212	6664	5904	5049	4293	3479	2857	2530	2163	1889	1505	1285
154	7094	6666	6042	4974	4196	3457	2845	2613	2216	1870	1495	1289
155	7065	6721	6000	4953	4218	3437	2813	2616	2177	1826	1476	1268
156	7225	6658	6040	5002	4196	3493	2791	2591	2256	1868	1537	1278
157	7067	6656	6039	5062	4225	3433	2840	2596	2237	1826	1484	1264
158	7257	6788	5999	4964	4241	3410	2876	2541	2200	1863	1518	1266
159	7036	6735	5955	5086	4218	3492	2834	2553	2201	1856	1488	1298
160	7196	6712	6040	5002	4221	3443	2816	2625	2233	1867	1508	1232
161	7083	6750	5996	5050	4239	3507	2866	2615	2265	1858	1492	1240
162	7023	6856	6015	4996	4221	3456	2788	2582	2206	1887	1533	1271
163	7191	6594	5978	5009	4208	3369	2799	2601	2248	1848	1523	1264
164	7094	6924	6071	5038	4234	3485	2831	2611	2218	1886	1517	1282
165	7107	6688	5977	5065	4156	3443	2837	2610	2179	1859	1534	1272
166	7040	6787	5882	4972	4190	3418	2848	2616	2190	1829	1521	1269
167	7095	6732	6003	5006	4212	3445	2803	2572	2199	1893	1534	1284
168	7088	6811	6054	4988	4156	3422	2791	2615	2206	1852	1529	1257
169	7021	6718	5949	5068	4219	3401	2826	2550	2201	1873	1515	1282
170	7135	6761	6040	4975	4199	3439	2831	2576	2171	1873	1512	1296
171	7247	6783	5986	5052	4185	3496	2810	2582	2228	1843	1527	1260
172	7022	6663	6009	4998	4202	3480	2811	2633	2256	1851	1487	1272
173	7233	6718	5902	4984	4177	3464	2805	2547	2207	1788	1488	1266
174	7256	6803	5855	4964	4300	3480	2800	2578	2210	1872	1510	1254
175	7275	6706	5920	4988	4216	3405	2764	2544	2209	1853	1530	1254
176	7075	6722	5956	4923	4218	3433	2852	2564	2206	1849	1518	1305
177	7171	6644	5918	4982	4113	3437	2837	2575	2210	1891	1468	1299
178	7266	6595	5893	4968	4164	3478	2846	2601	2133	1873	1478	1288
179	7088	6630	5885	4893	4166	3451	2817	2581	2189	1823	1487	1267
180	7038	6625	5812	4928	4126	3499	2827	2641	2258	1865	1470	1261
181	6992	6641	5906	4954	4117	3499	2822	2597	2221	1855	1480	1278
182	7183	6624	5947	4905	4182	3471	2798	2586	2185	1852	1509	1276
183	7103	6668	5843	4916	4201	3489	2849	2599	2160	1840	1504	1273
184	7107	6726	5902	5034	4208	3461	2847	2587	2177	1896	1472	1239
185	7117	6636	5960	5023	4192	3483	2856	2557	2165	1838	1506	1246
186	7274	6675	5786	4966	4159	3431	2853	2593	2191	1862	1511	1286
187	7065	6692	5819	4965	4192	3416	2831	2556	2211	1839	1529	1237
188	7061	6677	5961	4961	4266	3447	2852	2582	2216	1847	1510	1271
189	7064	6488	5779	4896	4131	3409	2809	2504	2153	1875	1496	1278
190	7252	6579	5719	4887	4058	3420	2723	2536	2228	1870	1530	1293
191	7111	6654	5857	4904	4102	3334	2758	2576	2165	1874	1525	1297
192	6999	6560	5904	4876	4107	3390	2772	2472	2179	1809	1482	1264
193	7134	6653	5823	4917	4115	3425	2805	2567	2152	1862	1546	1313
194	7175	6789	6024	5007	4179	3462	2778	2523	2183	1838	1501	1263
195	7056	6722	5762	4833	4047	3376	2797	2548	2203	1892	1503	1261
196	7179	6806	5978	4932	4102	3455	2812	2571	2189	1870	1516	1287
197	7179	6619	5758	4912	4123	3432	2823	2567	2179	1838	1457	1280
198	7153	6735	5833	4928	4125	3430	2725	2504	2214	1836	1467	1268
199	6985	6730	5749	4922	4117	3397	2797	2549	2174	1853	1500	1293
200	7157	6662	5888	4931	4142	3427	2814	2571	2182	1850	1470	1278
201	7114	6512	5837	4837	4095	3400	2805	2493	2188	1908	1466	1267
202	6994	6650	5852	4850	4086	3457	2835	2513	2172	1854	1441	1236
203	7219	6784	5747	4851	4145	3417	2805	2545	2186	1800	1505	1267
204	7146	6695	5807	4873	4105	3457	2787	2525	2179	1863	1496	1258
205	7083	6513	5730	4954	4146	3422	2799	2527	2241	1840	1497	1261
206	7092	6586	5921	4859	4102	3361	2797	2580	2222	1871	1512	1259
207	7088	6599	5737	4861	4122	3459	2842	2530	2218	1846	1466	1271
208	7112	6633	5818	4927	4151	3502	2788	2514	2156	1809	1460	1234
209	6994	6556	5817	4863	4138	3424	2806	2595	2185	1912	1546	1289
210	7268	6750	5799	4874	4130	3502	2811	2588	2139	1808	1519	1265
211	7090	6639	5767	4921	4064	3439	2778	2568	2103	1886	1478	1264
212	7142	6610	5793	4936	4099	3373	2770	2571	2085	1858	1477	1275
213	7261	6749	5805	4893	4167	3439	2820	2531	2117	1848	1512	1272
214	7043	6702	5906	4855	4173	3468	2850	2510	2146	1817	1519	1244
215	6931	6681	5859	4938	4099	3419	2806	2537	2120	1830	1485	1288
216	7020	6598	5748	4819	4115	3419	2797	2512	2098	1834	1503	1258
217	6952	6623	5777	4950	4148	3435	2866	2508	2204	1816	1475	1277
218	6895	6783	5894	4848	4148	3445	2818	2528	2125	1853	1488	1299
219	7125	6663	5802	4839	4140	3475	2824	2549	2180	1881	1486	1294
220	6982	6714	5827	4918	4102	3421	2800	2515	2172	1859	1464	1277
221	6952	6627	5839	4851	4107	3367	2806	2551	2157	1843	1471	1273
222	7145	6664	5790	4907	4054	3356	2811	2506	2141	1880	1490	1272
223	7091	6626	5832	4851	4127	3398	2810	2558	2086	1869	1494	1284
224	7029	6498	5723	4827	4090	3416	2800	2536	2159	1855	1476	1246
225	6943	6600	5791	4844	4143	3412	2776	2541	2150	1883	1445	1284
226	7133	6729	5861	4773	4026	3368	2776	2523	2208	1832	1496	1308
227	7068	6549	5767	4741	4048	3393	2781	2504	2144	1915	1463	1281
228	7010	6617	5703	4791	4062	3405	2779	2501	2180	1856	1470	1259
229	7118	6596	5607	4857	4129	3435	2746	2547	2163	1862	1486	1282
230	6988	6560	5789	4861	4036	3392	2813	2525	2139	1888	1485	1283
231	7216	6639	5650	4777	4016	3407	2817	2536	2193	1859	1494	1263
232	7083	6685	5769	4797	4047	3429	2786	2573	2207	1909	1481	1263
233	7001	6651	5774	4827	4075	3427	2746	2546	2142	1873	1513	1278
234	7017	6313	5695	4836	4066	3389	2815	2454	2137	1857	1467	1292
235	7008	6571	5772	4815	4061	3403	2778	2514	2140	1827	1470	1253
236	6977	6661	5744	4781	4087	3362	2799	2543	2168	1891	1466	1260
237	6939	6522	5808	4839	4050	3410	2771	2542	2137	1868	1509	1253
238	7050	6665	5732	4702	4078	3373	2775	2521	2120	1863	1477	1288
239	6936	6562	5811	4794	4123	3409	2788	2533	2122	1858	1472	1262
240	7035	6544	5750	4852	4028	3371	2790	2476	2181	1845	1474	1281
241	7236	6594	5760	4809	4015	3376	2786	2547	2216	1859	1441	1299
242	7008	6577	5695	4728	3995	3398	2848	2568	2152	1789	1475	1278
243	6946	6676	5783	4812	4055	3351	2792	2512	2168	1849	1489	1273
244	7102	6619	5607	4880	4083	3443	2788	2512	2115	1815	1489	1250
245	7192	6518	5769	4810	4006	3328	2742	2528	2150	1853	1464	1301
246	7215	6740	5827	4866	4035	3337	2821	2505	2171	1877	1492	1248
247	6992	6660	5629	4717	4062	3381	2780	2531	2181	1846	1462	1313
248	6935	6469	5676	4680	4085	3355	2760	2513	2121	1864	1495	1305
249	7092	6615	5785	4784	4016	3409	2793	2510	2132	1841	1485	1278
250	7174	6609	5730	4797	4079	3363	2790	2538	2095	1832	1507	1265
251	6960	6525	5681	4743	4003	3340	2762	2465	2078	1857	1513	1327
252	7064	6654	5642	4700	4106	3406	2784	2490	2205	1863	1483	1262
253	7035	6610	5687	4789	4068	3366	2741	2513	2183	1824	1505	1257
254	6965	6644	5665	4722	4028	3342	2788	2520	2131	1877	1488	1272
255	7034	6576	5682	4771	4040	3362	2784	2518	2189	1840	1508	1266
256	7031	6540	5668	4843	4053	3442	2761	2555	2127	1815	1500	1260
257	7026	6689	5729	4722	4052	3370	2750	2452	2105	1828	1454	1235
258	7076	6450	5786	4748	4029	3350	2771	2523	2115	1896	1485	1282
259	7191	6613	5748	4676	4070	3403	2757	2539	2154	1816	1467	1302
260	7099	6548	5618	4767	4007	3340	2814	2483	2149	1838	1498	1295
261	6999	6549	5703	4725	4039	3358	2785	2495	2153	1830	1493	1256
262	6999	6613	5730	4745	3991	3390	2755	2463	2138	1828	1513	1282
263	7119	6655	5676	4734	3995	3332	2715	2496	2139	1808	1461	1268
264	6996	6617	5645	4680	4026	3365	2794	2475	2127	1842	1512	1258
265	7091	6503	5690	4658	4004	3368	2721	2487	2160	1895	1468	1287
266	7094	6631	5664	4823	4070	3397	2799	2495	2106	1871	1493	1301
267	7027	6555	5731	4679	4050	3382	2743	2457	2101	1833	1486	1264
268	6912	6586	5619	4763	4055	3339	2764	2538	2118	1837	1518	1281
269	7063	6543	5665	4710	4079	3397	2757	2515	2149	1846	1449	1252
270	7032	6563	5748	4787	4007	3430	2787	2577	2139	1849	1466	1307
271	6995	6581	5748	4761	4069	3394	2802	2510	2124	1885	1491	1299
272	6957	6612	5589	4766	3977	3393	2834	2525	2134	1868	1466	1274
273	6943	6591	5690	4778	4002	3384	2763	2463	2076	1822	1492	1258
274	7066	6523	5651	4681	3993	3353	2769	2529	2072	1857	1516	1273
275	7068	6575	5732	4827	4093	3371	2754	2525	2122	1831	1479	1281
276	7090	6629	5723	4862	4125	3374	2737	2467	2111	1882	1478	1298
277	6969	6564	5710	4684	4041	3351	2752	2519	2098	1849	1460	1288
278	6959	6500	5741	4777	4002	3362	2745	2521	2084	1838	1439	1292
279	7060	6760	5736	4727	3954	3435	2748	2523	2089	1858	1460	1301
280	6923	6569	5587	4754	4058	3350	2758	2487	2151	1833	1441	1239
281	6942	6526	5502	4763	3992	3388	2785	2501	2109	1823	1492	1285
282	7002	6503	5595	4735	4067	3340	2717	2498	2100	1826	1462	1254
283	7146	6517	5695	4842	4019	3398	2774	2487	2123	1870	1455	1334
284	7054	6568	5654	4699	3969	3403	2812	2453	2068	1862	1471	1284
285	7000	6469	5738	4628	4063	3411	2730	2536	2149	1833	1461	1277
286	6987	6469	5667	4687	4076	3385	2718	2522	2111	1800	1494	1268
287	7080	6513	5736	4837	4002	3410	2800	2537	2100	1834	1494	1261
288	7063	6495	5632	4741	4018	3342	2798	2503	2090	1814	1479	1238
289	6951	6602	5654	4634	3999	3376	2752	2496	2042	1865	1491	1309
290	6976	6575	5714	4731	4021	3319	2784	2485	2093	1842	1460	1299
291	7053	6583	5699	4689	4035	3373	2790	2538	2122	1863	1474	1273
292	6923	6616	5737	4809	4036	3352	2813	2518	2077	1817	1443	1273
293	7148	6584	5633	4801	4055	3381	2756	2553	2108	1845	1511	1273
294	7067	6578	5679	4716	4015	3401	2741	2531	2093	1857	1466	1280
295	6957	6695	5739	4778	4011	3345	2790	2505	2115	1854	1464	1303
296	7051	6484	5677	4798	3984	3443	2713	2464	2063	1848	1469	1281
297	6918	6501	5688	4684	4021	3333	2739	2532	2112	1850	1407	1277
298	6898	6528	5585	4826	4016	3351	2739	2527	2078	1849	1486	1272
299	7130	6683	5583	4692	4003	3357	2836	2494	2110	1884	1442	1303
300	7127	6606	5679	4640	3998	3329	2768	2485	2116	1879	1467	1272
301	6994	6573	5709	4763	4000	3381	2802	2499	2096	1854	1448	1295
302	7002	6380	5692	4747	4034	3316	2786	2511	2093	1835	1438	1301
303	6990	6583	5704	4713	3947	3370	2750	2456	2114	1805	1457	1325
304	7084	6467	5667	4606	3988	3353	2725	2481	2111	1852	1455	1295
305	6958	6536	5731	4670	4017	3360	2713	2437	2081	1847	1475	1283
306	7027	6379	5637	4674	4037	3358	2747	2481	2112	1866	1465	1296
307	7044	6555	5573	4698	4033	3333	2734	2507	2147	1914	1471	1243
308	7165	6656	5774	4694	3927	3343	2770	2497	2107	1907	1456	1280
309	6930	6520	5600	4709	4018	3328	2767	2434	2118	1828	1482	1304
310	7019	6625	5639	4657	3926	3272	2736	2481	2097	1805	1448	1292
311	7065	6619	5609	4646	3996	3328	2753	2527	2088	1852	1444	1286
312	6994	6487	5674	4607	3961	3255	2708	2522	2127	1919	1462	1281
313	7025	6487	5605	4611	3977	3350	2762	2451	2093	1861	1446	1284
314	7084	6602	5588	4608	3912	3296	2739	2464	2105	1885	1481	1322
315	7016	6552	5570	4593	3869	3297	2721	2473	2122	1864	1496	1311
316	6936	6575	5653	4685	3937	3295	2744	2505	2100	1866	1454	1272
317	7038	6483	5661	4650	3928	3327	2718	2511	2098	1868	1451	1285
318	7016	6485	5619	4648	3920	3300	2707	2452	2123	1819	1489	1323
319	6960	6431	5632	4608	3967	3309	2686	2456	2113	1867	1480	1256
320	6982	6373	5600	4701	3956	3318	2750	2487	2138	1885	1490	1301
321	6962	6361	5686	4642	3949	3309	2700	2525	2093	1892	1434	1266
322	6851	6430	5708	4727	3962	3350	2750	2420	2123	1869	1494	1266
323	6978	6496	5580	4691	3954	3365	2739	2520	2078	1886	1444	1275
324	6924	6444	5605	4691	4054	3345	2721	2514	2059	1860	1422	1283
325	6979	6466	5688	4682	3962	3311	2723	2493	2084	1888	1444	1295
326	6987	6502	5644	4662	3902	3328	2752	2501	2073	1866	1447	1291
327	6908	6718	5676	4730	3988	3319	2729	2451	2072	1896	1486	1303
328	7046	6585	5709	4643	4023	3333	2779	2457	2088	1825	1440	1270
329	6909	6595	5545	4669	3954	3351	2708	2500	2131	1837	1451	1280
330	7097	6636	5623	4663	3992	3349	2729	2542	2132	1863	1480	1320
331	6924	6684	5585	4647	3965	3242	2697	2470	2101	1850	1442	1262
332	6846	6734	5688	4680	4010	3331	2767	2449	2142	1806	1514	1261
333	6988	6502	5647	4618	3952	3329	2745	2463	2065	1886	1432	1288
334	6948	6610	5588	4614	4025	3361	2672	2447	2100	1848	1461	1280
335	7126	6562	5622	4616	4006	3343	2728	2512	2105	1886	1463	1294
336	7020	6510	5575	4597	3941	3291	2738	2501	2118	1857	1461	1309
337	7074	6579	5538	4666	3959	3251	2711	2487	2128	1817	1463	1281
338	6877	6445	5632	4647	3955	3311	2770	2468	2087	1874	1448	1312
339	6929	6424	5611	4636	3934	3272	2709	2459	2081	1869	1417	1292
340	7029	6560	5615	4638	3986	3272	2723	2468	2131	1942	1433	1273
341	6847	6507	5644	4588	3985	3216	2719	2478	2164	1872	1497	1307
342	6908	6514	5640	4592	3964	3273	2766	2458	2095	1929	1417	1277
343	7113	6583	5681	4624	3957	3304	2758	2464	2054	1877	1464	1310
344	6958	6482	5644	4639	3897	3299	2698	2496	2107	1890	1460	1313
345	6970	6477	5547	4701	3994	3261	2755	2517	2134	1883	1466	1274
346	6879	6422	5604	4637	3985	3302	2708	2420	2083	1903	1429	1306
347	6929	6498	5558	4579	3892	3283	2687	2455	2081	1840	1439	1294
348	7033	6413	5621	4663	3972	3275	2736	2464	2077	1917	1446	1281
349	7055	6439	5587	4651	3959	3358	2655	2485	2071	1866	1474	1283
350	7000	6440	5602	4635	3951	3334	2725	2448	2076	1885	1484	1323
351	6853	6555	5544	4673	3927	3277	2632	2468	2082	1817	1409	1258
352	6923	6512	5541	4606	3980	3228	2717	2449	2096	1866	1446	1297
353	6881	6514	5633	4662	3955	3312	2698	2498	2088	1866	1429	1279
354	7033	6607	5575	4629	3967	3302	2728	2507	2070	1888	1460	1266
355	6999	6456	5540	4594	3986	3309	2772	2506	2057	1896	1428	1308
356	7029	6548	5576	4660	3987	3287	2824	2465	2087	1895	1462	1252
357	7033	6404	5655	4633	3944	3330	2726	2469	2076	1831	1426	1312
358	7032	6508	5513	4589	3959	3294	2714	2493	2086	1924	1491	1329
359	7069	6451	5578	4611	3894	3274	2672	2451	2089	1918	1444	1271
360	7033	6335	5534	4657	3945	3325	2696	2454	2078	1950	1467	1303
361	7014	6426	5574	4568	3892	3285	2711	2494	2130	1922	1467	1301
362	6795	6456	5577	4694	4002	3299	2684	2481	2104	1918	1453	1314
363	6971	6372	5593	4577	3999	3294	2754	2536	2120	1926	1439	1280
364	6992	6435	5573	4620	3875	3301	2805	2454	2102	1871	1412	1305
365	6946	6475	5542	4622	3971	3273	2696	2420	2103	1858	1475	1294
366	6955	6586	5656	4706	4041	3314	2759	2440	2044	1858	1409	1343
367	7039	6523	5587	4615	3890	3348	2677	2429	2077	1943	1459	1307
368	6985	6471	5560	4549	3892	3250	2699	2456	2113	1897	1470	1268
369	6955	6426	5586	4554	3812	3219	2726	2496	2075	1927	1465	1311
370	7026	6560	5547	4567	3843	3266	2701	2478	2114	1900	1463	1285
371	6883	6505	5556	4606	3978	3278	2731	2446	2128	1886	1422	1282
372	6932	6467	5461	4533	3920	3240	2684	2449	2075	1876	1475	1282
373	7019	6428	5534	4625	3903	3306	2665	2493	2085	1908	1450	1299
374	6921	6417	5553	4495	3926	3185	2683	2477	2108	1879	1403	1279
375	7104	6333	5594	4635	3919	3319	2707	2497	2099	1868	1439	1260
376	6942	6548	5499	4582	3866	3210	2699	2457	2090	1935	1421	1282
377	6976	6504	5567	4566	3905	3310	2677	2475	2096	1903	1468	1329
378	6892	6386	5628	4624	3931	3267	2718	2424	2119	1865	1428	1260
379	6854	6434	5477	4629	3908	3241	2706	2436	2121	1909	1454	1316
380	6924	6440	5580	4617	3991	3331	2729	2511	2086	1893	1412	1304
381	6928	6567	5502	4651	3947	3222	2687	2420	2090	1855	1475	1314
