84	2257	2232	1944	1525	1039	379	127	60	46	45	46	41
85	2281	2258	1946	1513	1088	382	126	60	47	43	54	46
86	2314	2278	1978	1556	1080	409	140	58	46	45	57	42
87	2355	2399	1984	1610	1111	405	149	68	49	43	57	42
88	2325	2385	2073	1682	1163	429	154	64	40	48	55	47
89	2440	2347	1982	1642	1161	439	158	73	41	46	50	45
90	2430	2386	2010	1646	1171	458	170	74	44	40	52	47
91	2418	2428	2171	1704	1246	478	174	71	48	44	54	40
92	2550	2485	2122	1729	1257	501	173	69	50	41	51	46
93	2526	2475	2049	1723	1282	486	187	77	44	40	48	43
94	2580	2520	2239	1826	1286	534	196	78	42	43	54	42
95	2584	2436	2103	1750	1360	544	197	78	53	40	56	44
96	2653	2511	2169	1861	1402	554	189	87	45	42	51	45
97	2644	2574	2211	1827	1394	536	200	81	41	44	55	42
98	2635	2567	2209	1915	1424	568	213	95	46	45	56	40
99	2636	2540	2139	1851	1376	591	228	87	51	38	52	48
100	2677	2526	2150	1893	1468	598	234	95	49	45	56	41
101	2744	2677	2280	1962	1508	628	251	95	48	37	56	47
102	2725	2607	2224	1887	1508	642	257	95	55	49	56	48
103	2758	2662	2258	1918	1584	656	265	103	53	42	56	41
104	2817	2702	2295	2014	1574	682	268	102	51	43	53	45
105	2821	2657	2328	2017	1575	683	301	111	54	44	63	42
106	2868	2785	2333	2058	1630	694	302	110	51	44	59	45
107	2854	2725	2271	2068	1628	724	318	114	54	58	60	44
108	2907	2743	2339	2117	1672	734	327	116	62	49	57	38
109	2788	2747	2373	2137	1715	767	323	111	65	52	64	49
110	2905	2775	2364	2122	1737	765	350	128	56	48	65	46
111	2960	2764	2337	2134	1762	782	353	122	67	48	61	47
112	2985	2800	2394	2220	1766	831	378	124	73	54	67	46
113	3039	2810	2473	2195	1849	840	367	137	64	51	59	45
114	2990	2863	2494	2273	1815	843	393	148	73	55	67	45
115	3056	2896	2452	2252	1922	875	423	146	69	56	63	53
116	3058	2871	2466	2257	1929	877	424	135	68	63	71	47
117	3096	2827	2499	2312	1948	919	449	155	80	61	74	51
118	3062	2933	2470	2368	1968	927	461	151	73	64	76	53
119	3205	2908	2570	2345	2013	958	479	162	85	61	83	50
120	3111	2999	2593	2404	2057	977	487	179	96	70	75	49
121	3146	2991	2622	2425	2079	1002	512	167	96	70	83	49
122	3195	3053	2603	2454	2058	1036	527	173	98	67	84	50
123	3222	3039	2677	2491	2210	1007	541	181	109	68	97	45
124	3303	2999	2596	2459	2154	1028	565	202	112	77	102	50
125	3285	3161	2706	2510	2228	1052	582	189	109	72	108	52
126	3336	3108	2682	2493	2248	1112	610	193	118	90	119	57
127	3302	3084	2682	2625	2311	1083	649	197	119	93	109	67
128	3403	3116	2730	2607	2288	1144	633	207	130	100	121	63
129	3402	3218	2743	2611	2390	1183	670	220	142	103	135	68
130	3416	3139	2735	2606	2403	1165	708	239	135	111	138	69
131	3520	3274	2768	2661	2454	1212	692	227	157	115	151	76
132	3390	3168	2777	2701	2424	1233	713	234	165	123	158	79
133	3396	3220	2780	2716	2517	1253	746	235	178	142	170	90
134	3508	3297	2844	2716	2523	1253	752	248	171	144	181	86
135	3575	3254	2845	2756	2490	1286	803	259	191	156	191	87
136	3557	3317	2895	2744	2538	1336	794	259	200	150	205	97
137	3519	3289	2859	2835	2602	1402	820	287	218	175	212	99
138	3589	3319	2870	2816	2641	1367	856	290	236	170	235	97
139	3711	3373	2900	2848	2692	1421	883	291	238	192	247	109
140	3673	3413	2961	2838	2662	1368	894	301	255	205	249	112
141	3695	3453	2950	2897	2633	1416	906	319	268	221	272	122
142	3787	3509	3103	3095	2788	1498	1007	315	299	229	304	134
143	3763	3447	3101	2980	2826	1492	981	311	325	265	312	133
144	3776	3458	3053	3008	2823	1513	1023	321	326	268	341	157
145	3723	3465	3069	3030	2835	1557	1018	349	339	290	353	173
146	3844	3558	3067	3057	2917	1596	1036	345	378	295	386	179
147	3882	3553	3131	3028	2929	1607	1064	362	379	333	414	185
148	3972	3562	3122	2997	2912	1609	1140	389	414	356	424	182
149	3825	3621	3188	3093	2956	1643	1148	396	445	379	460	211
150	3960	3638	3143	3132	3015	1679	1144	392	482	382	487	233
151	4014	3642	3198	3160	3043	1676	1189	400	502	418	501	238
152	3979	3650	3251	3129	3059	1721	1206	425	563	450	518	257
153	3897	3678	3181	3249	3145	1769	1228	442	569	476	570	262
154	4019	3694	3224	3203	3097	1854	1274	445	589	507	600	281
155	4014	3693	3205	3187	3155	1814	1309	468	656	557	647	316
156	4052	3668	3267	3359	3209	1844	1367	468	671	568	672	318
157	4106	3764	3257	3428	3310	1981	1402	509	738	637	707	348
158	4052	3675	3278	3379	3183	1934	1404	503	759	677	726	378
159	4191	3839	3299	3324	3241	1935	1394	506	788	713	771	405
160	4221	3818	3390	3316	3297	1982	1525	551	800	762	819	416
161	4209	3890	3513	3451	3390	2037	1572	556	909	794	841	404
162	4176	3881	3454	3401	3275	1998	1528	532	948	814	901	454
163	4289	3883	3427	3416	3367	2053	1562	591	973	852	938	482
164	4252	4001	3486	3355	3397	2153	1634	586	1057	929	963	496
165	4343	3949	3486	3535	3388	2131	1648	601	1114	959	987	500
166	4300	3935	3475	3453	3447	2174	1695	633	1126	1014	1038	528
167	4443	3983	3534	3474	3469	2179	1661	671	1229	1076	1070	581
168	4580	4026	3524	3576	3538	2235	1784	683	1258	1144	1163	618
169	4412	3960	3587	3677	3554	2316	1779	725	1326	1169	1136	624
170	4295	3914	3532	3629	3573	2260	1843	714	1391	1188	1189	642
171	4332	3947	3608	3701	3687	2317	1848	737	1438	1248	1223	688
172	4466	4000	3635	3624	3623	2348	1901	765	1496	1318	1270	696
173	4537	4130	3659	3620	3580	2390	1918	794	1557	1367	1308	735
174	4559	3970	3610	3716	3720	2329	1963	800	1615	1439	1400	759
175	4505	4047	3600	3779	3717	2411	2002	845	1668	1461	1408	792
176	4610	4101	3715	3762	3693	2432	2040	850	1725	1549	1402	843
177	4541	4089	3685	3775	3821	2490	2089	913	1805	1549	1467	872
178	4573	4130	3647	3735	3801	2503	2118	891	1864	1655	1512	880
179	4540	4129	3650	3782	3859	2535	2087	895	1966	1696	1573	933
180	4562	4210	3658	3787	3850	2537	2211	944	1935	1737	1551	909
181	4600	4196	3710	3853	3761	2544	2209	941	1994	1775	1613	953
182	4610	4185	3708	3846	3873	2674	2200	981	2059	1845	1603	998
183	4709	4282	3741	3876	3930	2635	2220	1034	2161	1846	1666	1013
184	4762	4273	3793	3898	3932	2690	2301	1038	2247	1914	1709	1089
185	4771	4363	3832	3820	3899	2693	2321	1099	2232	1955	1739	1116
186	4743	4235	3785	3948	3976	2746	2345	1078	2363	2035	1786	1149
187	4742	4238	3839	3910	3974	2796	2349	1116	2351	2056	1792	1167
188	4792	4265	3826	4003	4087	2856	2410	1138	2441	2106	1877	1163
189	4855	4405	4011	3961	4022	2867	2439	1146	2517	2163	1845	1247
190	4987	4372	3900	3966	4157	2800	2469	1270	2549	2187	1844	1197
191	4950	4426	3908	3978	4107	2870	2600	1289	2582	2227	1895	1252
192	4883	4469	3956	3897	4051	2925	2548	1315	2619	2250	1879	1249
193	4960	4425	4027	3983	4113	2890	2604	1343	2703	2306	1967	1312
194	4985	4523	4047	4053	4171	2971	2611	1339	2719	2303	1960	1334
195	4982	4567	4086	4005	4164	2955	2659	1404	2791	2350	1998	1353
196	5107	4501	4062	4008	4144	3015	2726	1479	2805	2445	2041	1348
197	5026	4544	4048	4010	4201	3094	2702	1455	2866	2415	2039	1441
198	5048	4510	3979	4111	4224	3071	2780	1518	2900	2437	2088	1428
199	5043	4508	4028	4165	4271	3163	2817	1531	2957	2474	2079	1496
200	5111	4525	4070	4134	4266	3151	2831	1547	2998	2557	2113	1487
201	5141	4543	4135	4289	4346	3209	2855	1599	3053	2636	2099	1523
202	5209	4636	4193	4123	4334	3210	2895	1607	3038	2577	2160	1542
203	5212	4566	4125	4181	4392	3245	2995	1643	3063	2624	2113	1548
204	5203	4636	4264	4173	4419	3315	2986	1705	3083	2637	2184	1551
205	5193	4586	4134	4302	4368	3273	3003	1725	3137	2680	2189	1568
206	5123	4584	4232	4337	4520	3350	3068	1771	3147	2722	2239	1601
207	5228	4599	4147	4325	4467	3392	3060	1808	3156	2741	2200	1579
208	5277	4684	4241	4214	4409	3284	3122	1883	3219	2731	2195	1632
209	5324	4656	4197	4303	4433	3375	3165	1884	3342	2789	2210	1655
210	5373	4720	4264	4244	4408	3403	3103	1913	3287	2757	2267	1681
211	5398	4755	4293	4440	4495	3540	3223	1976	3355	2771	2268	1683
212	5499	4784	4306	4409	4617	3472	3335	2024	3308	2863	2254	1705
213	5391	4799	4390	4308	4519	3534	3230	2076	3334	2928	2344	1711
214	5426	4751	4371	4419	4628	3528	3376	2111	3322	2846	2330	1776
215	5483	4755	4360	4345	4549	3512	3357	2141	3410	2858	2339	1747
216	5460	4861	4423	4471	4597	3532	3377	2184	3458	2891	2307	1767
217	5441	4773	4348	4421	4809	3664	3496	2201	3415	2933	2328	1751
218	5378	4709	4392	4442	4670	3637	3416	2295	3437	2906	2339	1799
219	5497	4763	4282	4492	4824	3721	3652	2353	3448	2932	2343	1832
220	5598	4855	4424	4512	4701	3735	3499	2328	3471	2967	2397	1843
221	5485	4867	4428	4474	4731	3706	3520	2434	3525	2955	2390	1804
222	5552	4865	4485	4475	4680	3709	3597	2410	3505	3032	2423	1781
223	5634	4852	4489	4490	4834	3699	3580	2500	3514	2953	2357	1818
224	5692	4940	4509	4540	4866	3762	3683	2526	3517	3048	2439	1858
225	5711	4906	4539	4558	4884	3856	3717	2556	3599	3022	2416	1852
226	5708	5021	4600	4556	4789	3786	3730	2546	3598	3046	2457	1878
227	5737	4893	4493	4676	5048	3852	3862	2685	3640	3005	2471	1928
228	5722	5001	4582	4600	4881	3866	3721	2621	3620	3047	2456	1899
229	5775	5038	4624	4557	4851	3855	3792	2696	3618	3117	2452	1915
230	5786	4980	4552	4565	4907	3840	3775	2722	3691	3025	2446	1937
231	5823	4995	4551	4602	4812	3990	3923	2830	3644	3095	2457	1902
232	5833	5076	4635	4596	4813	3882	3853	2816	3682	3132	2494	1932
233	5801	5075	4629	4769	5031	4054	3921	2839	3662	3142	2461	1886
234	5892	5051	4618	4615	4939	4016	3966	2943	3687	3110	2514	1923
235	5893	5088	4699	4553	4983	3909	4036	2942	3702	3161	2466	1918
236	5861	5106	4653	4682	4930	4038	3998	2909	3689	3135	2511	1968
237	5922	5221	4648	4663	4918	4061	3909	2988	3675	3152	2546	1910
238	5912	5155	4642	4738	5148	4052	4130	2995	3666	3090	2542	1997
239	5941	5149	4697	4700	5126	4132	4113	3078	3708	3161	2565	1962
240	5946	5240	4765	4765	5175	4093	4175	3090	3744	3176	2514	1996
241	6017	5174	4660	4775	5190	4184	4135	3133	3758	3162	2559	1977
242	5987	5128	4654	4755	5217	4233	4249	3233	3806	3236	2540	1990
243	6003	5185	4793	4764	5193	4217	4172	3260	3700	3173	2533	1995
244	6022	5134	4631	4792	5246	4210	4194	3251	3764	3145	2553	1987
245	6045	5078	4792	4854	5133	4211	4211	3226	3757	3138	2528	2022
246	6140	5248	4793	4837	5146	4264	4311	3283	3764	3176	2594	1977
247	6076	5304	4791	4774	5099	4098	4246	3327	3755	3230	2594	2068
248	6143	5313	4841	4899	5196	4188	4233	3358	3827	3248	2554	1993
249	6057	5208	4775	4945	5262	4373	4288	3429	3810	3216	2510	2010
250	6125	5305	4840	4833	5179	4296	4334	3390	3838	3259	2536	2013
251	6292	5334	4937	4734	5162	4278	4342	3503	3847	3194	2564	2001
252	6186	5297	5016	4893	5319	4366	4385	3503	3811	3240	2554	2037
253	6216	5386	4887	4925	5274	4319	4385	3551	3809	3244	2584	1979
254	6223	5387	4983	4895	5334	4383	4423	3518	3845	3271	2617	2055
255	6315	5345	4982	4882	5343	4398	4469	3554	3812	3263	2528	2055
256	6189	5258	4855	4829	5444	4465	4585	3654	3931	3254	2595	2029
257	6322	5297	4956	4779	5318	4377	4468	3654	3959	3276	2614	2033
258	6352	5379	4967	4911	5462	4472	4503	3683	3863	3275	2622	2108
259	6281	5395	4997	4979	5339	4477	4450	3710	3864	3265	2638	2061
260	6316	5372	4976	4930	5432	4498	4491	3706	3885	3251	2564	2051
261	6317	5363	4989	4972	5283	4472	4534	3683	3888	3240	2641	2061
262	6316	5447	4850	4908	5569	4552	4737	3744	3955	3279	2621	2037
263	6370	5460	5069	5005	5479	4558	4634	3799	3897	3306	2565	2120
264	6326	5440	5018	5085	5575	4503	4547	3834	3865	3300	2599	2076
265	6368	5462	4962	4988	5563	4638	4673	3771	3947	3363	2639	2095
266	6421	5508	5038	5021	5499	4573	4754	3881	3915	3251	2630	2044
267	6426	5592	5057	4962	5474	4561	4657	3878	3993	3231	2652	2044
268	6441	5456	5081	4978	5504	4607	4711	3906	3927	3331	2639	2141
269	6475	5444	5043	5038	5580	4652	4798	3967	3986	3291	2626	2104
270	6454	5593	5133	4957	5481	4544	4685	3943	3880	3312	2645	2067
271	6531	5443	5145	5040	5544	4627	4712	4020	3970	3363	2706	2085
272	6496	5516	5202	5091	5594	4673	4767	3982	3926	3366	2681	2109
273	6574	5537	5150	5003	5523	4649	4615	3941	3876	3286	2657	2068
274	6543	5592	5289	4983	5456	4577	4728	4033	3925	3319	2662	2139
275	6588	5582	5255	5045	5454	4662	4841	4059	3937	3317	2624	2086
276	6552	5603	5172	5042	5520	4758	4954	4116	4019	3311	2634	2103
277	6514	5581	5075	5069	5685	4787	4804	4059	3898	3342	2631	2126
278	6627	5602	5258	4987	5415	4673	4732	4005	3988	3347	2650	2127
279	6634	5507	5078	5020	5606	4757	4822	4100	3879	3380	2567	2115
280	6671	5606	5214	4973	5539	4710	4778	4027	3955	3336	2666	2132
281	6640	5637	5092	5191	5764	4969	5073	4187	4001	3318	2703	2108
282	6729	5583	5223	5177	5741	4813	4829	4254	4018	3349	2678	2138
283	6695	5575	5223	5054	5774	4937	5062	4178	3971	3387	2644	2143
284	6714	5598	5207	5124	5763	4854	4978	4196	3992	3410	2663	2151
285	6759	5647	5334	5065	5529	4756	4930	4205	3948	3375	2606	2115
286	6746	5785	5312	5113	5594	4877	4981	4256	4024	3442	2696	2129
287	6744	5613	5259	5154	5751	4937	5066	4294	3966	3385	2601	2126
288	6783	5709	5287	5025	5600	4854	4881	4305	3997	3359	2608	2139
289	6773	5597	5204	5237	5802	4888	5021	4312	3998	3421	2691	2095
290	6841	5651	5310	5207	5762	4910	5048	4333	4038	3357	2708	2117
291	6861	5635	5388	5119	5730	4822	4984	4312	4075	3365	2688	2122
292	6802	5842	5413	5113	5642	4832	4870	4294	4003	3390	2681	2125
293	7020	5795	5522	5215	5928	5102	5237	4471	4047	3399	2689	2165
294	6938	5760	5365	5184	5562	4873	5011	4337	4082	3346	2680	2133
295	6855	5831	5428	5203	5841	5014	5121	4333	4016	3359	2666	2074
296	6886	5848	5457	5299	5896	5048	5042	4312	3986	3415	2661	2171
297	6819	5770	5389	5264	5765	4904	4944	4380	3977	3433	2667	2119
298	6947	5839	5450	5181	5654	4966	5015	4353	4029	3361	2733	2136
299	6873	5829	5455	5247	5910	4963	4986	4402	3948	3394	2725	2157
300	6926	5903	5475	5261	5863	4880	4992	4428	4009	3372	2694	2119
301	6982	5843	5431	5160	5806	4950	5049	4433	4044	3431	2712	2101
302	6971	5784	5478	5228	5847	4894	5211	4417	4040	3428	2746	2166
303	6997	5867	5314	5174	5856	4995	5147	4432	3959	3372	2660	2077
304	6932	5954	5582	5260	5977	5140	5280	4439	4049	3385	2716	2104
305	7082	5913	5566	5191	5858	4914	4983	4450	4111	3407	2724	2186
306	7033	5928	5538	5217	5891	4991	5139	4511	3978	3455	2679	2152
307	7006	5883	5468	5261	6101	5114	5183	4494	4094	3416	2729	2115
308	6966	5942	5531	5307	6075	5177	5207	4566	4119	3425	2730	2151
309	7076	5924	5539	5317	6077	5151	5222	4512	3973	3354	2692	2178
310	7052	5838	5474	5359	5861	5008	5241	4617	4025	3423	2718	2163
311	7067	5924	5559	5326	5944	5072	5256	4532	4002	3395	2741	2173
312	7100	5820	5463	5355	5989	5174	5269	4589	4078	3356	2724	2143
313	7077	5838	5419	5366	6041	5073	5328	4577	4026	3371	2722	2109
314	7099	5865	5544	5330	6167	5156	5243	4488	4044	3450	2715	2130
315	7015	5896	5693	5273	6037	5133	5207	4581	4032	3373	2709	2201
316	7160	5902	5566	5362	6144	5316	5316	4517	4066	3373	2679	2181
317	7139	5960	5620	5270	6058	5047	5190	4584	4055	3407	2742	2166
318	7042	5828	5597	5432	6118	5296	5280	4629	4058	3445	2670	2180
319	7295	5980	5473	5486	6212	5329	5663	4821	4120	3472	2774	2214
320	7154	5996	5677	5251	6033	5130	5299	4585	4043	3447	2743	2188
321	7147	5961	5681	5304	6115	5161	5351	4599	4037	3475	2674	2171
322	7119	6000	5521	5396	6188	5282	5353	4782	4068	3416	2698	2191
323	7123	6039	5526	5359	6168	5257	5378	4773	4157	3473	2708	2180
324	7232	5961	5564	5404	6218	5293	5397	4714	4059	3375	2733	2104
325	7123	6057	5589	5400	6222	5305	5269	4541	4090	3473	2769	2153
326	7264	6005	5740	5369	6154	5200	5264	4616	4076	3402	2712	2163
327	7183	5976	5690	5394	6150	5199	5425	4695	4036	3456	2727	2173
328	7153	5984	5592	5428	6144	5321	5313	4714	4138	3414	2736	2151
329	7176	6023	5566	5478	6278	5317	5420	4619	4042	3416	2689	2170
330	7290	6011	5585	5421	6212	5357	5448	4766	4125	3451	2756	2169
331	7172	5941	5624	5474	6279	5372	5372	4677	4057	3475	2718	2161
332	7226	6060	5592	5432	6298	5214	5370	4741	4117	3436	2690	2177
333	7193	6039	5642	5462	6303	5357	5426	4698	4119	3417	2735	2135
334	7290	6073	5564	5412	6294	5436	5466	4714	4084	3448	2713	2178
335	7308	6033	5775	5328	6207	5227	5278	4670	4069	3420	2728	2186
336	7324	6097	5794	5428	6249	5249	5384	4767	4107	3445	2710	2206
337	7230	6145	5689	5384	6286	5374	5514	4728	4144	3472	2761	2206
338	7284	6096	5681	5502	6336	5443	5584	4785	4114	3446	2744	2222
339	7260	6031	5691	5560	6298	5413	5638	4831	4165	3460	2727	2149
340	7409	6171	5736	5391	6253	5237	5564	4832	4166	3495	2772	2166
341	7331	6111	5674	5378	6308	5375	5580	4791	4029	3408	2732	2167
342	7377	6208	5849	5465	6211	5314	5522	4742	4051	3444	2746	2206
343	7313	6096	5817	5451	6314	5406	5497	4732	4041	3452	2707	2214
344	7316	6120	5766	5442	6238	5299	5417	4791	4136	3485	2774	2186
345	7435	6187	5803	5521	6432	5411	5467	4821	4066	3443	2754	2205
346	7355	6194	5678	5509	6339	5425	5625	4792	4138	3484	2793	2133
347	7488	6165	5798	5532	6318	5372	5533	4861	4120	3423	2763	2173
348	7482	6159	5742	5522	6283	5480	5713	4811	4188	3375	2730	2159
349	7364	6146	5695	5495	6374	5460	5624	4823	4138	3394	2703	2196
350	7400	6243	5799	5476	6293	5431	5672	4846	4134	3461	2725	2170
351	7487	6181	5752	5423	6426	5501	5620	4880	4093	3466	2709	2214
352	7432	6209	5752	5571	6339	5547	5602	4860	4142	3447	2771	2121
353	7427	6368	5898	5561	6415	5458	5551	4793	4136	3500	2763	2173
354	7462	6327	5830	5450	6473	5389	5592	4840	4096	3392	2765	2209
355	7439	6200	5848	5548	6469	5477	5557	4845	4114	3478	2731	2211
356	7515	6239	5769	5529	6406	5506	5595	4902	4037	3440	2723	2211
357	7521	6232	5848	5480	6449	5530	5495	4895	4193	3456	2754	2213
358	7610	6353	5858	5473	6360	5512	5712	4895	4181	3451	2731	2223
359	7527	6304	5816	5535	6470	5596	5734	4973	4099	3479	2734	2204
360	7506	6217	5743	5511	6515	5595	5729	4924	4088	3403	2745	2228
361	7522	6387	5795	5483	6379	5419	5543	4870	4129	3402	2706	2218
362	7511	6375	5903	5468	6359	5298	5362	4871	4065	3354	2700	2212
363	7525	6302	5819	5532	6551	5431	5653	4935	4140	3441	2781	2227
364	7598	6349	5883	5614	6506	5423	5669	4984	4141	3456	2743	2211
365	7609	6498	5898	5508	6496	5446	5582	4960	4156	3485	2746	2200
366	7563	6289	5916	5514	6517	5470	5619	4948	4130	3521	2817	2219
367	7603	6357	5902	5478	6481	5500	5641	4974	4160	3499	2729	2200
368	7589	6306	5934	5574	6499	5427	5610	4967	4143	3501	2781	2222
369	7626	6335	5962	5573	6532	5531	5762	4944	4188	3520	2746	2198
370	7603	6373	5965	5542	6546	5666	5889	5007	4082	3441	2705	2156
371	7591	6366	5938	5454	6429	5346	5617	4889	4162	3478	2771	2179
372	7555	6403	5970	5485	6619	5595	5715	5035	4146	3380	2814	2184
373	7614	6350	5980	5530	6527	5543	5797	4975	4171	3447	2723	2166
374	7633	6340	6009	5539	6515	5491	5685	4922	4209	3433	2787	2194
375	7604	6434	6071	5534	6598	5652	5775	5056	4242	3485	2768	2240
376	7601	6460	6002	5630	6531	5459	5754	5078	4159	3411	2700	2253
377	7570	6428	5965	5571	6549	5611	5867	4980	4150	3523	2740	2170
378	7623	6496	5931	5553	6530	5430	5667	5023	4169	3482	2769	2206
379	7620	6436	6074	5643	6628	5508	5655	4981	4150	3403	2736	2243
380	7579	6451	6040	5608	6632	5577	5818	5100	4180	3450	2726	2254
381	7670	6528	6048	5627	6590	5666	5833	5004	4147	3505	2732	2165
382	7739	6492	6086	5588	6519	5553	5605	5087	4207	3417	2737	2199
383	7682	6448	6019	5515	6603	5549	5699	5006	4133	3452	2803	2249
384	7691	6520	6102	5616	6624	5735	5892	5079	4173	3509	2692	2191
385	7711	6515	6056	5676	6639	5735	5879	4985	4173	3497	2760	2193
386	7685	6485	6104	5662	6636	5622	5814	5053	4171	3404	2769	2228
387	7714	6501	6074	5647	6659	5692	5904	5049	4139	3465	2745	2231
388	7706	6515	6010	5639	6609	5771	5871	5036	4197	3461	2763	2247
389	7695	6426	6020	5634	6625	5770	5913	5089	4183	3464	2720	2177
390	7687	6483	5971	5672	6647	5744	5908	5081	4147	3417	2756	2186
391	7753	6462	6036	5559	6636	5757	5899	5055	4110	3434	2798	2210
392	7812	6606	5991	5657	6614	5753	5811	5040	4038	3431	2791	2246
393	7732	6493	6100	5619	6596	5658	5805	5107	4140	3466	2700	2187
394	7724	6570	6096	5664	6692	5637	5852	5051	4176	3461	2767	2223
395	7682	6467	6028	5685	6676	5720	5976	5129	4211	3489	2791	2222
396	7765	6477	6011	5650	6670	5780	6003	5057	4159	3444	2746	2236
397	7720	6566	6090	5689	6670	5619	5831	5042	4156	3488	2730	2218
398	7801	6538	6026	5750	6704	5887	6217	5205	4150	3461	2835	2183
399	7722	6587	6101	5587	6643	5727	5934	5032	4249	3453	2769	2227
400	7729	6460	6074	5698	6796	5660	5948	5153	4089	3494	2810	2210
401	7692	6562	6030	5601	6669	5577	5824	5122	4180	3425	2745	2201
402	7797	6560	6136	5556	6632	5622	5864	5087	4222	3479	2769	2232
403	7756	6568	6095	5594	6643	5754	5915	5199	4218	3454	2777	2235
