128	9345	9134	6912	6303	4940	4992	3974	2878	2630	2222	1713	1266
129	9917	9199	7174	6381	5054	5041	3982	2867	2763	2314	1718	1243
130	9460	8864	7308	6401	4958	4925	4037	2897	2686	2305	1703	1258
131	10214	9031	7662	6544	5001	5097	3972	2862	2659	2335	1699	1237
132	9023	8819	6743	6290	4999	5097	3948	2824	2708	2269	1717	1271
133	9275	8676	6861	6267	4999	4998	4006	2863	2700	2312	1704	1272
134	9299	9134	7035	6385	5069	5111	3990	2875	2775	2329	1722	1298
135	9568	9254	7407	6373	5000	5077	3943	2890	2749	2333	1748	1304
136	9636	8946	7768	6488	5049	5075	3980	2824	2746	2338	1793	1250
137	9288	9050	6848	6329	4913	4962	3945	2786	2645	2256	1707	1249
138	8829	8998	6639	6319	4880	5009	3961	2846	2614	2312	1722	1243
139	9168	8952	6793	6493	4968	5073	4009	2816	2689	2312	1748	1277
140	9296	8332	7235	6395	4942	4871	3682	2875	2623	2248	1748	1231
141	8893	8351	6749	6300	5039	4940	3804	2786	2656	2267	1765	1233
142	8809	8444	6605	6362	4964	4994	3786	2853	2660	2275	1758	1259
143	9464	8384	7316	6507	5075	4998	3766	2796	2655	2279	1740	1261
144	9002	8873	7266	6426	4999	4937	3924	2821	2677	2258	1736	1251
145	9285	8811	6787	6322	4915	4827	3964	2887	2656	2279	1717	1289
146	9482	8908	7182	6294	4881	4871	4021	2832	2618	2246	1706	1227
147	9813	8551	7303	6313	5089	5065	4033	2898	2641	2252	1778	1226
148	9631	8787	6915	6504	4923	5013	4050	2845	2701	2282	1782	1275
149	9557	9004	6997	6392	5023	4987	4020	2791	2701	2227	1740	1273
150	9846	8693	7449	6597	5179	5190	3991	2891	2705	2347	1760	1291
151	9263	8713	6853	6468	5078	4983	3986	2804	2659	2209	1776	1275
152	9220	8280	6540	6362	5149	4966	3984	2875	2685	2259	1787	1290
153	10035	8074	6377	6309	4969	4953	3985	2940	2596	2223	1739	1256
154	9049	8092	6755	6305	5080	4975	3979	2925	2642	2264	1768	1234
155	8897	8774	7017	6333	4885	5053	4046	2842	2635	2199	1683	1300
156	9306	8818	8599	6194	4853	5025	4044	3011	2653	2200	1693	1293
157	9254	8776	7714	6269	5406	5029	4065	3000	2626	2207	1784	1248
158	9409	8830	7144	6326	5099	5077	4038	2976	2708	2305	1716	1351
159	8995	8404	7300	6223	4999	4913	4045	2965	2629	2243	1790	1248
160	9382	8645	7092	6350	5042	5092	3973	3024	2650	2307	1705	1289
161	9164	8766	7104	6385	4967	5032	4059	3005	2646	2263	1779	1249
162	9265	8501	7361	6358	5043	5030	4048	2974	2708	2386	1765	1244
163	9278	8465	6811	6352	4999	5003	3995	2942	2644	2256	1808	1270
164	9231	9014	6850	6284	5013	5063	4062	2933	2633	2254	1755	1261
165	9280	8574	6975	6311	4883	4947	4026	2911	2666	2268	1730	1249
166	9472	8453	7103	6330	4917	4971	4015	2941	2657	2294	1781	1261
167	9243	8525	6915	6394	4994	4997	3998	3007	2720	2306	1787	1276
168	9314	8712	6669	6421	5109	5009	3945	2941	2640	2208	1759	1277
169	9791	8252	7023	6338	5032	5071	3973	2931	2692	2259	1757	1282
170	9178	8284	6793	6426	5027	5053	3973	2970	2665	2293	1739	1277
171	9377	8351	6785	6182	5091	5021	3979	2923	2581	2251	1791	1235
172	9227	8417	7153	6257	5063	5018	3994	2849	2610	2325	1753	1248
173	9125	8751	7078	6238	4795	5027	4020	2997	2617	2288	1787	1253
174	9193	8617	7288	6380	4912	4997	4036	2984	2640	2284	1784	1253
175	9323	8404	7285	6469	4971	4895	3999	3036	2571	2258	1786	1254
176	9128	8519	6724	6354	4995	5007	4001	2905	2565	2241	1736	1206
177	9604	8054	6624	6310	4955	4892	4010	2906	2619	2359	1755	1238
178	9419	8232	6666	6264	5013	4899	4052	2916	2626	2280	1758	1295
179	9759	8189	6915	6622	4914	5027	4111	2881	2637	2249	1774	1326
180	9670	8224	7099	6516	5034	5002	4047	3022	2721	2291	1777	1298
181	9488	8457	6919	6583	4957	5032	3858	2849	2656	2347	1784	1317
182	9414	7958	7123	6387	4900	4870	3836	3072	2530	2316	1780	1287
183	9867	8194	6931	6548	4994	4966	3920	3036	2636	2369	1799	1283
184	9380	8048	6692	6385	4809	4901	3805	3025	2505	2254	1766	1280
185	9249	8213	6973	6492	4883	4913	3798	3015	2618	2258	1775	1276
186	9559	8059	7066	6411	4912	4854	3789	2969	2524	2205	1765	1259
187	9479	8087	6946	6527	5099	4885	3794	2944	2527	2302	1755	1244
188	9385	7987	6674	6431	4842	4785	3826	2833	2584	2236	1754	1262
189	9628	8086	6558	6581	4842	4908	3757	2981	2582	2265	1767	1257
190	9183	8143	6767	6486	4916	4894	3873	2969	2668	2288	1754	1272
191	9111	8179	7056	6478	4859	4964	3739	2838	2576	2274	1739	1256
192	9248	8077	7639	6463	4913	4866	3825	2810	2580	2293	1794	1291
193	9015	8138	7397	6549	4900	4927	4005	2790	2616	2245	1737	1256
194	8946	8241	6554	6537	4934	4957	4087	3038	2617	2339	1769	1263
195	8972	8118	6647	6638	4971	4926	3990	2893	2722	2300	1742	1275
196	9204	8138	7025	6509	4881	4818	4022	3011	2624	2254	1731	1232
197	9358	7913	7226	6406	5071	4896	3791	2800	2579	2269	1790	1273
198	9298	7921	6674	6354	4798	4872	3863	2874	2582	2233	1748	1265
199	9303	8539	6790	6378	4914	4922	3821	2845	2613	2260	1716	1257
200	8900	8167	7104	6335	4787	4925	3785	2800	2573	2260	1725	1258
201	9335	8081	6840	6399	4846	4882	3699	2835	2638	2211	1745	1275
202	9171	7950	6634	6324	4787	4902	3754	2892	2599	2220	1719	1241
203	8971	8213	6897	6608	4884	5038	3853	2926	2657	2273	1724	1316
204	9108	8142	7110	6545	4887	4984	3828	3039	2629	2270	1788	1281
205	9279	8298	7414	6324	4985	5031	3763	2838	2616	2211	1705	1286
206	9444	8064	6667	6624	4923	4953	3867	2938	2659	2240	1766	1262
207	9303	7941	6846	6435	4829	4908	3774	2877	2602	2236	1790	1254
208	8894	8207	7290	6404	4789	4951	3964	2861	2622	2223	1738	1247
209	9277	7917	7229	6387	4701	4877	3995	2772	2568	2253	1731	1270
210	9260	7996	6653	6425	4762	4818	3937	2974	2591	2195	1734	1231
211	9227	7786	7004	6368	4832	4758	3801	2798	2524	2199	1739	1259
212	9319	8075	6865	6374	4778	4929	3825	2796	2548	2247	1752	1242
213	9071	8251	6806	6369	4777	4844	3762	2905	2591	2233	1746	1256
214	9046	8214	7162	6445	4727	4944	3926	2709	2540	2264	1735	1262
215	9631	8067	6832	6554	5015	4998	3829	3050	2686	2231	1736	1259
216	9118	8010	7271	6332	4920	4869	3916	2953	2555	2212	1704	1226
217	9306	7961	7022	6437	4836	4848	3775	2943	2510	2146	1754	1209
218	9160	8110	6831	6629	5049	5046	3812	2878	2608	2283	1808	1269
219	9054	7822	7064	6430	4833	4868	3773	2795	2583	2225	1716	1260
220	9016	7915	6876	6561	4828	4843	3969	2922	2603	2231	1757	1210
221	9152	8311	6839	6445	4845	4928	3931	3031	2666	2286	1761	1275
222	8499	7949	6593	6380	4893	4821	3973	2898	2595	2169	1762	1258
223	8837	8023	6660	6432	4904	4875	3770	2871	2568	2174	1750	1209
224	9100	7896	6626	6258	4839	4816	3987	2885	2566	2240	1759	1228
225	8962	8048	6681	6468	4711	4846	3763	2927	2589	2206	1734	1223
226	8892	7979	6904	6413	4853	4719	3887	2939	2608	2214	1708	1245
227	9409	8255	7246	6544	4833	4920	4066	2885	2679	2239	1777	1232
228	9080	8274	6811	6503	4844	4843	3999	2935	2650	2269	1788	1272
229	8825	8096	7177	6378	4741	4778	3787	2862	2585	2193	1757	1231
230	9000	7937	6853	6412	4749	4686	3739	2897	2549	2175	1827	1216
231	9035	7895	6876	6415	4880	4842	3780	2733	2571	2161	1725	1227
232	9248	8030	7132	6353	4918	4813	3753	3043	2566	2178	1737	1269
233	8740	7916	6552	6334	4871	4803	4012	2843	2566	2209	1798	1250
234	8674	7894	7265	6483	4978	4823	3733	2857	2557	2164	1737	1237
235	9018	8153	7298	6489	5258	4865	3746	3015	2545	2194	1764	1282
236	8726	7925	6578	6389	4840	4883	3805	2910	2591	2230	1747	1217
237	8859	8056	6941	6487	4846	4874	3974	2947	2621	2239	1799	1281
238	9112	7900	6674	6387	5008	4808	3749	2980	2514	2153	1720	1244
239	9027	8014	6902	6421	4954	4859	3819	2967	2670	2222	1749	1232
240	8835	7917	6658	6345	4695	4705	3759	2929	2572	2142	1726	1229
241	8496	7915	6641	6399	4713	4718	3824	2923	2546	2213	1740	1244
242	9017	7742	7058	6446	4638	4793	3705	2831	2518	2146	1731	1233
243	9261	7926	6644	6485	4721	4686	3917	2978	2537	2125	1691	1239
244	9041	7814	6724	6333	4656	4704	3728	2874	2508	2092	1748	1239
245	8671	7900	7273	6514	4717	4784	3866	2838	2448	2111	1753	1270
246	8813	7924	7185	6406	4674	4735	4026	2877	2571	2104	1755	1236
247	8799	7957	6804	6424	4594	4746	3821	2899	2489	2152	1717	1236
248	8718	7872	6918	6449	4719	4803	3776	2855	2544	2172	1749	1250
249	8988	8021	6807	6560	4743	4815	3814	2977	2608	2241	1720	1310
250	8892	8028	6842	6613	4623	4703	4054	2774	2519	2172	1719	1243
251	8701	7829	6820	6421	4596	4719	4027	2863	2513	2157	1733	1294
252	8554	8054	6683	6322	4628	4806	3805	2887	2538	2127	1751	1327
253	8623	7803	6829	6436	4732	4655	3907	2846	2541	2109	1689	1314
254	9010	7962	6941	6356	4706	4726	3743	2869	2504	2148	1711	1323
255	9119	7972	7011	6460	4678	4727	4007	2790	2528	2141	1727	1340
256	9261	7943	6545	6453	4759	4626	3851	2773	2517	2147	1706	1280
257	9110	8004	6780	6413	4636	4703	3832	2715	2485	2145	1719	1320
258	8820	8039	6864	6504	4740	4830	3943	2758	2508	2161	1686	1315
259	9062	7929	6912	6538	4729	4780	4023	2817	2517	2132	1708	1291
260	9174	8014	6787	6436	4638	4719	3932	2946	2513	2137	1694	1320
261	9226	8025	6693	6439	4689	4799	3934	2754	2605	2121	1751	1313
262	8982	8132	6629	6520	4904	4843	4007	2791	2517	2175	1783	1376
263	9032	8216	7364	6409	4656	4737	3979	2869	2509	2097	1757	1291
264	9038	8048	7094	6298	4634	4763	3893	2748	2512	2160	1757	1280
265	9066	7806	6611	6396	4660	4752	3930	2825	2563	2156	1745	1281
266	9086	7927	7500	6463	4620	4740	3927	2697	2497	2078	1689	1263
267	9054	8147	6740	6497	4714	4758	4018	2918	2562	2099	1741	1358
268	9100	7879	7634	6448	4684	4597	3772	2837	2539	2110	1685	1304
269	8953	7892	6815	6480	4730	4747	3763	2806	2528	2103	1704	1270
270	9072	8035	7429	6785	4789	4909	4033	2896	2588	2245	1716	1309
271	9088	7895	7086	6523	4851	4711	3880	2873	2541	1979	1725	1282
272	8855	7997	6612	6492	4828	4653	3718	2737	2525	2004	1708	1300
273	8431	7854	6715	6457	4694	4620	3676	2788	2518	1952	1707	1316
274	8957	7776	7063	6650	4782	4832	3973	2770	2586	2104	1767	1337
275	8599	7937	6640	6519	4734	4667	3684	2984	2504	2046	1696	1287
276	8854	8014	7122	6524	4779	4775	3754	2938	2596	2205	1677	1322
277	8912	7831	7181	6431	4684	4658	3911	2891	2545	2068	1705	1320
278	8849	8063	6664	6464	4756	4750	3739	2832	2572	2093	1699	1305
279	8616	7885	7048	6586	4756	4851	3757	2905	2600	2132	1735	1312
280	8647	7986	6780	6615	4823	4810	3928	2934	2528	2171	1738	1337
281	8613	7785	6961	6446	4662	4656	3739	2852	2521	2028	1692	1323
282	8538	7700	6697	6418	4626	4716	3761	2820	2466	2075	1684	1319
283	8627	7811	7075	6483	4732	4792	4064	2947	2494	2113	1738	1317
284	8731	7880	6797	6492	4638	4669	3731	2776	2460	1907	1705	1292
285	8711	7737	7041	6508	4617	4576	3936	2717	2545	2135	1661	1303
286	8586	7764	6761	6474	4734	4559	3652	2730	2474	2075	1719	1277
287	8734	7947	7099	6517	4730	4607	3780	2775	2515	2083	1696	1289
288	8768	8063	6571	6443	4750	4607	3903	2696	2519	2008	1687	1300
289	8520	7976	7254	6493	5120	4679	3929	2703	2517	1956	1716	1313
290	9029	8165	6844	6513	4954	4724	3812	2793	2539	2021	1725	1291
291	8626	8204	7480	6528	4812	4703	3784	2792	2547	2140	1697	1315
292	8584	7695	6660	6424	4667	4568	3905	2693	2541	2178	1718	1279
293	9031	8053	7039	6457	4875	4612	3879	2881	2569	1973	1741	1292
294	8629	7742	7260	6389	4604	4541	3709	2832	2483	2058	1684	1268
295	8586	7782	6915	6471	4628	4643	3614	2825	2510	2073	1703	1280
296	8820	7903	7562	6336	4781	4590	3776	2849	2490	2103	1721	1261
297	8740	7889	6895	6409	4762	4519	3787	2786	2518	2093	1689	1240
298	8700	7915	7441	6555	4775	4554	3812	2839	2569	2104	1684	1297
299	8339	7930	6885	6336	4640	4525	3787	2730	2555	1926	1680	1285
300	8639	8035	6786	6397	4681	4565	3817	2792	2561	1929	1680	1309
301	8483	7751	6926	6388	4618	4596	3757	2732	2537	2097	1696	1284
302	8636	7851	6758	6324	4825	4567	3908	2887	2498	1985	1692	1265
303	8699	7764	7089	6324	4903	4588	3655	2807	2529	2088	1674	1271
304	8777	7806	6842	6392	4891	4671	3721	2811	2469	2124	1650	1290
305	8489	7864	7309	6356	4847	4591	3669	2780	2537	2127	1687	1271
306	8786	7904	6823	6285	4965	4480	3738	2944	2530	2147	1678	1271
307	8597	7712	6821	6420	4778	4605	3716	2885	2515	2118	1688	1293
308	8651	7841	7117	6303	4848	4587	3607	2912	2524	2082	1749	1289
309	8719	8030	6826	6247	4733	4619	3797	2756	2462	2156	1679	1280
310	8563	8049	7044	6348	4802	4554	3739	2827	2472	2083	1639	1280
311	8534	7838	6611	6355	4871	4569	3798	2849	2463	1955	1715	1320
312	8261	8026	7256	6498	4923	4752	3914	2818	2544	2006	1702	1308
313	8470	7869	6872	6475	4948	4669	3747	2808	2527	2002	1706	1299
314	9175	7946	7116	6426	4791	4671	3697	2674	2488	1960	1672	1280
315	8601	7700	6716	6269	4725	4607	3996	2667	2492	2101	1667	1270
316	8427	7769	7090	6407	4949	4478	3625	2701	2484	2122	1656	1295
317	8760	7813	6833	6344	5170	4620	3633	2828	2515	2066	1651	1285
318	8237	7808	6999	6449	4830	4684	3622	2830	2528	2114	1605	1268
319	8072	7827	6749	6469	4836	4671	3628	2866	2522	2106	1644	1284
320	8646	7849	7439	6363	4920	4613	3623	2663	2476	2094	1639	1249
321	8578	7809	7236	6249	4972	4464	3916	2652	2411	2147	1629	1261
322	8382	7883	6587	6269	4813	4568	3842	2710	2462	2081	1672	1250
323	8318	7795	6643	6445	4872	4509	3873	2818	2442	1951	1646	1292
324	8072	7735	7000	6407	4967	4496	3642	2787	2418	2103	1617	1244
325	9026	7938	6756	6454	5017	4493	3803	2806	2484	1932	1662	1245
326	8372	7802	7045	6342	4856	4445	3623	2838	2429	1951	1653	1292
327	8427	7895	6993	6376	5033	4616	3670	2768	2468	1980	1618	1293
328	8510	7715	6644	6265	4866	4492	3683	2830	2451	1933	1625	1260
329	8336	7803	7008	6280	4910	4517	3883	2760	2492	1960	1665	1259
330	8409	7844	6755	6346	4890	4547	3774	2722	2523	1970	1626	1297
331	8326	7661	6893	6326	4865	4537	3654	2651	2525	1985	1657	1241
332	8278	7634	6930	6222	4914	4473	3731	2814	2463	2137	1656	1253
333	8219	7783	6922	6365	4959	4564	3772	2839	2460	2157	1656	1263
334	8090	7684	7112	6361	4885	4542	3628	2769	2420	2080	1669	1279
335	8097	7687	6652	6392	4799	4489	3619	2743	2436	1950	1630	1304
336	8716	7861	7109	6385	4862	4578	3648	2803	2504	1992	1666	1272
337	8256	7758	6616	6329	4837	4440	3736	2860	2485	2075	1665	1295
338	8649	7800	6939	6416	4896	4549	3664	2713	2480	2117	1691	1277
339	8754	7675	6647	6291	4753	4497	3526	2630	2440	1886	1637	1254
340	8426	7748	6611	6314	4763	4443	3784	2866	2452	1940	1605	1284
341	8809	7835	6720	6398	4923	4539	3766	2878	2463	1974	1638	1277
342	8572	7787	6709	6416	4967	4451	3584	2805	2472	1953	1618	1253
343	8389	7787	6750	6472	4850	4547	3552	2850	2525	1942	1664	1303
344	8728	7934	7102	6334	4795	4552	3816	2878	2483	1931	1628	1295
345	8805	7692	6688	6279	5034	4564	3865	2729	2476	1908	1620	1283
346	8525	7862	6600	6434	4887	4519	3788	2708	2451	1922	1669	1254
347	8845	7761	7052	6300	4744	4485	3783	2695	2436	1921	1591	1243
348	8607	7869	6503	6366	4811	4525	3716	2750	2453	1922	1505	1258
349	8562	7860	6564	6301	4800	4463	3602	2798	2427	1926	1453	1286
350	8703	7773	6640	6324	4841	4519	3612	2845	2433	1935	1462	1310
351	8531	7753	6708	6426	4858	4440	3702	2769	2435	1948	1474	1303
352	8310	7732	6679	6420	4739	4382	3822	2642	2458	1928	1639	1254
353	8291	7677	6397	6198	4862	4459	3532	2638	2534	1942	1459	1262
354	8695	7694	6571	6376	4824	4405	3802	2700	2387	1949	1441	1261
355	8372	7622	7000	6426	4820	4410	3753	2865	2448	1888	1475	1253
356	8387	7653	6828	6393	4838	4331	3754	2737	2465	1960	1528	1240
357	8662	7673	6841	6387	4828	4391	3637	2769	2436	1967	1596	1283
358	8723	7590	7157	6359	4866	4386	3736	2796	2467	1955	1619	1260
359	8595	7773	7043	6337	4868	4352	3745	2820	2482	1927	1613	1236
360	8521	7768	6911	6389	4854	4346	3525	2701	2462	1904	1632	1226
361	8651	7685	6959	6380	4901	4398	3791	2734	2480	1921	1634	1234
362	8587	7730	6847	6359	5008	4324	3632	2772	2464	1917	1616	1268
363	8876	7721	6818	6375	4867	4402	3631	2843	2487	1948	1597	1239
364	8792	7729	6879	6345	4748	4343	3721	2644	2398	1967	1606	1246
365	8727	7678	6846	6326	4765	4375	3626	2787	2446	2001	1639	1250
366	8485	7784	7169	6456	4918	4492	3577	2681	2455	2014	1647	1287
367	8377	7671	6983	6275	4806	4187	3491	2806	2399	1930	1613	1252
368	8416	7622	7073	6332	4764	4362	3728	2767	2380	1943	1614	1234
369	8336	7586	7250	6311	4973	4402	3524	2723	2434	1934	1669	1260
370	8566	7785	6878	6500	5102	4439	3769	2771	2433	1997	1667	1250
371	8516	7721	6767	6339	4846	4368	3619	2807	2414	1939	1563	1255
372	8394	7689	6929	6307	5035	4310	3730	2649	2458	1907	1664	1219
