20230929_D262V_F10_t073_c003.tif , 20230929_D262V_F10_t073 , 662.6722152446738
20230929_D262V_F10_t074_c003.tif , 20230929_D262V_F10_t074 , 640.4737775387653
20230929_D262V_F10_t075_c003.tif , 20230929_D262V_F10_t075 , 625.5891795719892
20230929_D262V_F10_t076_c003.tif , 20230929_D262V_F10_t076 , 632.4973748061552
20230929_D262V_F10_t077_c003.tif , 20230929_D262V_F10_t077 , 600.810417280439
20230929_D262V_F10_t078_c003.tif , 20230929_D262V_F10_t078 , 577.4422871214333
20230929_D262V_F10_t079_c003.tif , 20230929_D262V_F10_t079 , 569.6645194443499
20230929_D262V_F10_t080_c003.tif , 20230929_D262V_F10_t080 , 551.5366593835629
20230929_D262V_F10_t081_c003.tif , 20230929_D262V_F10_t081 , 542.8272740335641
20230929_D262V_F10_t082_c003.tif , 20230929_D262V_F10_t082 , 542.8184580915973
20230929_D262V_F10_t083_c003.tif , 20230929_D262V_F10_t083 , 543.6336669868051
20230929_D262V_F10_t084_c003.tif , 20230929_D262V_F10_t084 , 536.9841701372103
20230929_D262V_F10_t085_c003.tif , 20230929_D262V_F10_t085 , 535.8883892645791
20230929_D262V_F10_t086_c003.tif , 20230929_D262V_F10_t086 , 532.8415425867106
20230929_D262V_F10_t087_c003.tif , 20230929_D262V_F10_t087 , 525.2500368025459
20230929_D262V_F10_t088_c003.tif , 20230929_D262V_F10_t088 , 516.3803547279612
20230929_D262V_F10_t089_c003.tif , 20230929_D262V_F10_t089 , 509.3336527626503
20230929_D262V_F10_t090_c003.tif , 20230929_D262V_F10_t090 , 503.1376163439788
20230929_D262V_F10_t091_c003.tif , 20230929_D262V_F10_t091 , 477.79196991655016
20230929_D262V_F10_t092_c003.tif , 20230929_D262V_F10_t092 , 477.1149680542512
20230929_D262V_F10_t093_c003.tif , 20230929_D262V_F10_t093 , 475.5314145668281
20230929_D262V_F10_t094_c003.tif , 20230929_D262V_F10_t094 , 479.71613887147953
20230929_D262V_F10_t095_c003.tif , 20230929_D262V_F10_t095 , 473.34536076268313
20230929_D262V_F10_t096_c003.tif , 20230929_D262V_F10_t096 , 477.6743145410413
20230929_D262V_F10_t097_c003.tif , 20230929_D262V_F10_t097 , 473.3344701322871
20230929_D262V_F10_t098_c003.tif , 20230929_D262V_F10_t098 , 466.54294910802463
20230929_D262V_F10_t099_c003.tif , 20230929_D262V_F10_t099 , 475.41782568738364
20230929_D262V_F10_t100_c003.tif , 20230929_D262V_F10_t100 , 469.23392306515433
20230929_D262V_F10_t101_c003.tif , 20230929_D262V_F10_t101 , 465.1592593754324
20230929_D262V_F10_t102_c003.tif , 20230929_D262V_F10_t102 , 456.83169646562465
20230929_D262V_F10_t103_c003.tif , 20230929_D262V_F10_t103 , 460.74893521851806
20230929_D262V_F10_t104_c003.tif , 20230929_D262V_F10_t104 , 470.17811361906655
20230929_D262V_F10_t105_c003.tif , 20230929_D262V_F10_t105 , 470.4143333318208
20230929_D262V_F10_t106_c003.tif , 20230929_D262V_F10_t106 , 466.54184993036256
20230929_D262V_F10_t107_c003.tif , 20230929_D262V_F10_t107 , 475.43085738400396
20230929_D262V_F10_t108_c003.tif , 20230929_D262V_F10_t108 , 461.9196346395659
20230929_D262V_F10_t109_c003.tif , 20230929_D262V_F10_t109 , 454.63559439128863
20230929_D262V_F10_t110_c003.tif , 20230929_D262V_F10_t110 , 453.27539581592373
20230929_D262V_F10_t111_c003.tif , 20230929_D262V_F10_t111 , 451.5043576055319
20230929_D262V_F10_t112_c003.tif , 20230929_D262V_F10_t112 , 453.15346179650425
20230929_D262V_F10_t113_c003.tif , 20230929_D262V_F10_t113 , 454.15617642204796
20230929_D262V_F10_t114_c003.tif , 20230929_D262V_F10_t114 , 448.14949131164934
20230929_D262V_F10_t115_c003.tif , 20230929_D262V_F10_t115 , 446.9343006199609
20230929_D262V_F10_t116_c003.tif , 20230929_D262V_F10_t116 , 449.76371592617613
20230929_D262V_F10_t117_c003.tif , 20230929_D262V_F10_t117 , 462.2272215029276
20230929_D262V_F10_t118_c003.tif , 20230929_D262V_F10_t118 , 457.59385548953514
20230929_D262V_F10_t119_c003.tif , 20230929_D262V_F10_t119 , 459.61809011217457
20230929_D262V_F10_t120_c003.tif , 20230929_D262V_F10_t120 , 451.13185760898864
20230929_D262V_F10_t121_c003.tif , 20230929_D262V_F10_t121 , 443.3513166441669
20230929_D262V_F10_t122_c003.tif , 20230929_D262V_F10_t122 , 445.37305192719845
20230929_D262V_F10_t123_c003.tif , 20230929_D262V_F10_t123 , 445.5935173509715
20230929_D262V_F10_t124_c003.tif , 20230929_D262V_F10_t124 , 444.54660481141923
20230929_D262V_F10_t125_c003.tif , 20230929_D262V_F10_t125 , 459.4257825821523
20230929_D262V_F10_t126_c003.tif , 20230929_D262V_F10_t126 , 467.99308458367244
20230929_D262V_F10_t127_c003.tif , 20230929_D262V_F10_t127 , 454.51235898466393
20230929_D262V_F10_t128_c003.tif , 20230929_D262V_F10_t128 , 455.93494017112255
20230929_D262V_F10_t129_c003.tif , 20230929_D262V_F10_t129 , 464.05190413098757
20230929_D262V_F10_t130_c003.tif , 20230929_D262V_F10_t130 , 459.01124698048596
20230929_D262V_F10_t131_c003.tif , 20230929_D262V_F10_t131 , 468.14185750697885
20230929_D262V_F10_t132_c003.tif , 20230929_D262V_F10_t132 , 467.9020076350691
20230929_D262V_F10_t133_c003.tif , 20230929_D262V_F10_t133 , 464.9964541587654
20230929_D262V_F10_t134_c003.tif , 20230929_D262V_F10_t134 , 471.7321395183789
20230929_D262V_F10_t135_c003.tif , 20230929_D262V_F10_t135 , 472.15484397560004
20230929_D262V_F10_t136_c003.tif , 20230929_D262V_F10_t136 , 462.89786100906605
20230929_D262V_F10_t137_c003.tif , 20230929_D262V_F10_t137 , 448.9171665555556
20230929_D262V_F10_t138_c003.tif , 20230929_D262V_F10_t138 , 456.0913867280085
20230929_D262V_F10_t139_c003.tif , 20230929_D262V_F10_t139 , 441.9584247730535
20230929_D262V_F10_t140_c003.tif , 20230929_D262V_F10_t140 , 445.80348747993077
20230929_D262V_F10_t141_c003.tif , 20230929_D262V_F10_t141 , 448.036167927153
20230929_D262V_F10_t142_c003.tif , 20230929_D262V_F10_t142 , 442.7382648695989
20230929_D262V_F10_t143_c003.tif , 20230929_D262V_F10_t143 , 439.3464463672219
20230929_D262V_F10_t144_c003.tif , 20230929_D262V_F10_t144 , 440.1493909717588
20230929_D262V_F10_t145_c003.tif , 20230929_D262V_F10_t145 , 437.08163087228746
20230929_D262V_F10_t146_c003.tif , 20230929_D262V_F10_t146 , 436.82869486978734
20230929_D262V_F10_t147_c003.tif , 20230929_D262V_F10_t147 , 456.0025555215855
20230929_D262V_F10_t148_c003.tif , 20230929_D262V_F10_t148 , 461.0227513620294
20230929_D262V_F10_t149_c003.tif , 20230929_D262V_F10_t149 , 467.0299304638812
20230929_D262V_F10_t150_c003.tif , 20230929_D262V_F10_t150 , 448.5534800658331
20230929_D262V_F10_t151_c003.tif , 20230929_D262V_F10_t151 , 434.5811082614795
20230929_D262V_F10_t152_c003.tif , 20230929_D262V_F10_t152 , 430.1748918727194
20230929_D262V_F10_t153_c003.tif , 20230929_D262V_F10_t153 , 445.58399930555515
20230929_D262V_F10_t154_c003.tif , 20230929_D262V_F10_t154 , 430.0636301294367
20230929_D262V_F10_t155_c003.tif , 20230929_D262V_F10_t155 , 420.84712011041216
20230929_D262V_F10_t156_c003.tif , 20230929_D262V_F10_t156 , 416.03552483552477
20230929_D262V_F10_t157_c003.tif , 20230929_D262V_F10_t157 , 408.0834101561413
20230929_D262V_F10_t158_c003.tif , 20230929_D262V_F10_t158 , 417.1871096896217
20230929_D262V_F10_t159_c003.tif , 20230929_D262V_F10_t159 , 434.34725474006507
20230929_D262V_F10_t160_c003.tif , 20230929_D262V_F10_t160 , 431.2482736008311
20230929_D262V_F10_t161_c003.tif , 20230929_D262V_F10_t161 , 436.5588808320018
20230929_D262V_F10_t162_c003.tif , 20230929_D262V_F10_t162 , 432.0598368051501
20230929_D262V_F10_t163_c003.tif , 20230929_D262V_F10_t163 , 427.8166104166433
20230929_D262V_F10_t164_c003.tif , 20230929_D262V_F10_t164 , 439.71555681901026
20230929_D262V_F10_t165_c003.tif , 20230929_D262V_F10_t165 , 436.1127617577042
20230929_D262V_F10_t166_c003.tif , 20230929_D262V_F10_t166 , 430.85761804351625
20230929_D262V_F10_t167_c003.tif , 20230929_D262V_F10_t167 , 433.92217351432095
20230929_D262V_F10_t168_c003.tif , 20230929_D262V_F10_t168 , 431.61464000651034
20230929_D262V_F10_t169_c003.tif , 20230929_D262V_F10_t169 , 435.29943803053175
20230929_D262V_F10_t170_c003.tif , 20230929_D262V_F10_t170 , 426.7067752397562
20230929_D262V_F10_t171_c003.tif , 20230929_D262V_F10_t171 , 421.1144909519555
20230929_D262V_F10_t172_c003.tif , 20230929_D262V_F10_t172 , 419.4567541320292
20230929_D262V_F10_t173_c003.tif , 20230929_D262V_F10_t173 , 419.40903939495337
20230929_D262V_F10_t174_c003.tif , 20230929_D262V_F10_t174 , 416.7188988204046
20230929_D262V_F10_t175_c003.tif , 20230929_D262V_F10_t175 , 423.1684333209874
20230929_D262V_F10_t176_c003.tif , 20230929_D262V_F10_t176 , 419.59406526777775
20230929_D262V_F10_t177_c003.tif , 20230929_D262V_F10_t177 , 425.99256110874836
20230929_D262V_F10_t178_c003.tif , 20230929_D262V_F10_t178 , 427.99136549093316
20230929_D262V_F10_t179_c003.tif , 20230929_D262V_F10_t179 , 433.26171249869566
20230929_D262V_F10_t180_c003.tif , 20230929_D262V_F10_t180 , 430.1470108569272
20230929_D262V_F10_t181_c003.tif , 20230929_D262V_F10_t181 , 426.7812201355663
20230929_D262V_F11_t001_c003.tif , 20230929_D262V_F11_t001 , 386.84156839249573
20230929_D262V_F11_t002_c003.tif , 20230929_D262V_F11_t002 , 390.02550737184436
20230929_D262V_F11_t003_c003.tif , 20230929_D262V_F11_t003 , 374.8909331053776
20230929_D262V_F11_t004_c003.tif , 20230929_D262V_F11_t004 , 389.1091486095989
20230929_D262V_F11_t005_c003.tif , 20230929_D262V_F11_t005 , 400.6575776281205
20230929_D262V_F11_t006_c003.tif , 20230929_D262V_F11_t006 , 407.8281624266492
20230929_D262V_F11_t007_c003.tif , 20230929_D262V_F11_t007 , 418.93776943702954
20230929_D262V_F11_t008_c003.tif , 20230929_D262V_F11_t008 , 430.89836523083346
20230929_D262V_F11_t009_c003.tif , 20230929_D262V_F11_t009 , 445.8369885817883
20230929_D262V_F11_t010_c003.tif , 20230929_D262V_F11_t010 , 458.87007316109407
20230929_D262V_F11_t011_c003.tif , 20230929_D262V_F11_t011 , 477.5861404718962
20230929_D262V_F11_t012_c003.tif , 20230929_D262V_F11_t012 , 480.5577693577469
20230929_D262V_F11_t013_c003.tif , 20230929_D262V_F11_t013 , 482.3820463749186
20230929_D262V_F11_t014_c003.tif , 20230929_D262V_F11_t014 , 485.1794229111459
20230929_D262V_F11_t015_c003.tif , 20230929_D262V_F11_t015 , 487.4428312224527
20230929_D262V_F11_t016_c003.tif , 20230929_D262V_F11_t016 , 486.2711124779149
20230929_D262V_F11_t017_c003.tif , 20230929_D262V_F11_t017 , 499.13743852554825
20230929_D262V_F11_t018_c003.tif , 20230929_D262V_F11_t018 , 507.2632582801774
20230929_D262V_F11_t019_c003.tif , 20230929_D262V_F11_t019 , 506.04723123655054
20230929_D262V_F11_t020_c003.tif , 20230929_D262V_F11_t020 , 515.1079652727603
20230929_D262V_F11_t021_c003.tif , 20230929_D262V_F11_t021 , 507.65269999187456
20230929_D262V_F11_t022_c003.tif , 20230929_D262V_F11_t022 , 519.8026902614504
20230929_D262V_F11_t023_c003.tif , 20230929_D262V_F11_t023 , 514.0578753927078
20230929_D262V_F11_t024_c003.tif , 20230929_D262V_F11_t024 , 513.5142011938193
20230929_D262V_F11_t025_c003.tif , 20230929_D262V_F11_t025 , 514.6712879423567
20230929_D262V_F11_t026_c003.tif , 20230929_D262V_F11_t026 , 513.5423010205075
20230929_D262V_F11_t027_c003.tif , 20230929_D262V_F11_t027 , 514.997692048599
20230929_D262V_F11_t028_c003.tif , 20230929_D262V_F11_t028 , 520.4159798605858
20230929_D262V_F11_t029_c003.tif , 20230929_D262V_F11_t029 , 529.4562076374297
20230929_D262V_F11_t030_c003.tif , 20230929_D262V_F11_t030 , 522.7952976010412
20230929_D262V_F11_t031_c003.tif , 20230929_D262V_F11_t031 , 530.5359562348913
20230929_D262V_F11_t032_c003.tif , 20230929_D262V_F11_t032 , 530.0936855465258
20230929_D262V_F11_t033_c003.tif , 20230929_D262V_F11_t033 , 528.3524220392285
20230929_D262V_F11_t034_c003.tif , 20230929_D262V_F11_t034 , 535.7093255036451
20230929_D262V_F11_t035_c003.tif , 20230929_D262V_F11_t035 , 533.8802929508316
20230929_D262V_F11_t036_c003.tif , 20230929_D262V_F11_t036 , 526.671400314622
20230929_D262V_F11_t037_c003.tif , 20230929_D262V_F11_t037 , 530.6058617856824
20230929_D262V_F11_t038_c003.tif , 20230929_D262V_F11_t038 , 536.0954048076343
20230929_D262V_F11_t039_c003.tif , 20230929_D262V_F11_t039 , 538.0012506495829
20230929_D262V_F11_t040_c003.tif , 20230929_D262V_F11_t040 , 539.8871082893497
20230929_D262V_F11_t041_c003.tif , 20230929_D262V_F11_t041 , 538.6239376995711
20230929_D262V_F11_t042_c003.tif , 20230929_D262V_F11_t042 , 545.0924513842573
20230929_D262V_F11_t043_c003.tif , 20230929_D262V_F11_t043 , 546.7061374951777
20230929_D262V_F11_t044_c003.tif , 20230929_D262V_F11_t044 , 548.8667763620293
20230929_D262V_F11_t045_c003.tif , 20230929_D262V_F11_t045 , 549.218672912673
20230929_D262V_F11_t046_c003.tif , 20230929_D262V_F11_t046 , 545.2332374932854
20230929_D262V_F11_t047_c003.tif , 20230929_D262V_F11_t047 , 552.85745505185
20230929_D262V_F11_t048_c003.tif , 20230929_D262V_F11_t048 , 545.6993261724053
20230929_D262V_F11_t049_c003.tif , 20230929_D262V_F11_t049 , 544.261723596173
20230929_D262V_F11_t050_c003.tif , 20230929_D262V_F11_t050 , 556.0486566944442
20230929_D262V_F11_t051_c003.tif , 20230929_D262V_F11_t051 , 566.971959220486
20230929_D262V_F11_t052_c003.tif , 20230929_D262V_F11_t052 , 578.8909929312267
20230929_D262V_F11_t053_c003.tif , 20230929_D262V_F11_t053 , 579.7056842244139
20230929_D262V_F11_t054_c003.tif , 20230929_D262V_F11_t054 , 584.4766187224535
20230929_D262V_F11_t055_c003.tif , 20230929_D262V_F11_t055 , 587.2313693740722
20230929_D262V_F11_t056_c003.tif , 20230929_D262V_F11_t056 , 591.0706450566316
20230929_D262V_F11_t057_c003.tif , 20230929_D262V_F11_t057 , 595.1398893570482
20230929_D262V_F11_t058_c003.tif , 20230929_D262V_F11_t058 , 598.094002690717
20230929_D262V_F11_t059_c003.tif , 20230929_D262V_F11_t059 , 600.5181302711114
20230929_D262V_F11_t060_c003.tif , 20230929_D262V_F11_t060 , 600.3176420611034
20230929_D262V_F11_t061_c003.tif , 20230929_D262V_F11_t061 , 599.5638020285644
20230929_D262V_F11_t062_c003.tif , 20230929_D262V_F11_t062 , 601.7196024680512
20230929_D262V_F11_t063_c003.tif , 20230929_D262V_F11_t063 , 602.9061333285108
20230929_D262V_F11_t064_c003.tif , 20230929_D262V_F11_t064 , 605.0816296960722
20230929_D262V_F11_t065_c003.tif , 20230929_D262V_F11_t065 , 602.1555457754622
20230929_D262V_F11_t066_c003.tif , 20230929_D262V_F11_t066 , 603.9393999791358
20230929_D262V_F11_t067_c003.tif , 20230929_D262V_F11_t067 , 602.1951437482057
20230929_D262V_F11_t068_c003.tif , 20230929_D262V_F11_t068 , 604.6944282016779
20230929_D262V_F11_t069_c003.tif , 20230929_D262V_F11_t069 , 603.3408555550619
20230929_D262V_F11_t070_c003.tif , 20230929_D262V_F11_t070 , 604.0203305317881
20230929_D262V_F11_t071_c003.tif , 20230929_D262V_F11_t071 , 599.4872135371738
20230929_D262V_F11_t072_c003.tif , 20230929_D262V_F11_t072 , 590.0830944419447
20230929_D262V_F11_t073_c003.tif , 20230929_D262V_F11_t073 , 597.1024599896411
20230929_D262V_F11_t074_c003.tif , 20230929_D262V_F11_t074 , 592.5774254282168
20230929_D262V_F11_t075_c003.tif , 20230929_D262V_F11_t075 , 592.5826178246219
20230929_D262V_F11_t076_c003.tif , 20230929_D262V_F11_t076 , 603.5652538486961
20230929_D262V_F11_t077_c003.tif , 20230929_D262V_F11_t077 , 591.4806180291492
20230929_D262V_F11_t078_c003.tif , 20230929_D262V_F11_t078 , 580.3299746395443
20230929_D262V_F11_t079_c003.tif , 20230929_D262V_F11_t079 , 576.0122326361762
20230929_D262V_F11_t080_c003.tif , 20230929_D262V_F11_t080 , 568.6042642004817
20230929_D262V_F11_t081_c003.tif , 20230929_D262V_F11_t081 , 574.7751791197223
20230929_D262V_F11_t082_c003.tif , 20230929_D262V_F11_t082 , 574.9189337214465
20230929_D262V_F11_t083_c003.tif , 20230929_D262V_F11_t083 , 574.7616166632639
20230929_D262V_F11_t084_c003.tif , 20230929_D262V_F11_t084 , 569.4986394326388
20230929_D262V_F11_t085_c003.tif , 20230929_D262V_F11_t085 , 568.0449325254508
20230929_D262V_F11_t086_c003.tif , 20230929_D262V_F11_t086 , 559.8355298559949
20230929_D262V_F11_t087_c003.tif , 20230929_D262V_F11_t087 , 561.0966237357401
20230929_D262V_F11_t088_c003.tif , 20230929_D262V_F11_t088 , 554.1062124506172
20230929_D262V_F11_t089_c003.tif , 20230929_D262V_F11_t089 , 566.3441264310532
20230929_D262V_F11_t090_c003.tif , 20230929_D262V_F11_t090 , 566.1459343646173
20230929_D262V_F11_t091_c003.tif , 20230929_D262V_F11_t091 , 564.2051638116199
20230929_D262V_F11_t092_c003.tif , 20230929_D262V_F11_t092 , 566.4986052152778
20230929_D262V_F11_t093_c003.tif , 20230929_D262V_F11_t093 , 557.4977600576368
20230929_D262V_F11_t094_c003.tif , 20230929_D262V_F11_t094 , 546.5574010205073
20230929_D262V_F11_t095_c003.tif , 20230929_D262V_F11_t095 , 553.1271437490233
20230929_D262V_F11_t096_c003.tif , 20230929_D262V_F11_t096 , 540.0463687362263
20230929_D262V_F11_t097_c003.tif , 20230929_D262V_F11_t097 , 545.4930652239799
20230929_D262V_F11_t098_c003.tif , 20230929_D262V_F11_t098 , 550.0497188351775
20230929_D262V_F11_t099_c003.tif , 20230929_D262V_F11_t099 , 553.2018860407386
20230929_D262V_F11_t100_c003.tif , 20230929_D262V_F11_t100 , 551.4571881396752
20230929_D262V_F11_t101_c003.tif , 20230929_D262V_F11_t101 , 544.1778969211109
20230929_D262V_F11_t102_c003.tif , 20230929_D262V_F11_t102 , 543.6973991430538
20230929_D262V_F11_t103_c003.tif , 20230929_D262V_F11_t103 , 552.6069367488891
20230929_D262V_F11_t104_c003.tif , 20230929_D262V_F11_t104 , 549.4935286103995
20230929_D262V_F11_t105_c003.tif , 20230929_D262V_F11_t105 , 548.3927952622224
20230929_D262V_F11_t106_c003.tif , 20230929_D262V_F11_t106 , 545.710286699969
20230929_D262V_F11_t107_c003.tif , 20230929_D262V_F11_t107 , 532.1466200258317
20230929_D262V_F11_t108_c003.tif , 20230929_D262V_F11_t108 , 522.1497314744402
20230929_D262V_F11_t109_c003.tif , 20230929_D262V_F11_t109 , 538.2596875268979
20230929_D262V_F11_t110_c003.tif , 20230929_D262V_F11_t110 , 538.507977073194
20230929_D262V_F11_t111_c003.tif , 20230929_D262V_F11_t111 , 543.5357642107248
20230929_D262V_F11_t112_c003.tif , 20230929_D262V_F11_t112 , 549.7946169885023
20230929_D262V_F11_t113_c003.tif , 20230929_D262V_F11_t113 , 550.3111569722224
20230929_D262V_F11_t114_c003.tif , 20230929_D262V_F11_t114 , 555.3835804612147
20230929_D262V_F11_t115_c003.tif , 20230929_D262V_F11_t115 , 560.2321450506
20230929_D262V_F11_t116_c003.tif , 20230929_D262V_F11_t116 , 559.9369105848377
20230929_D262V_F11_t117_c003.tif , 20230929_D262V_F11_t117 , 564.1548547630204
20230929_D262V_F11_t118_c003.tif , 20230929_D262V_F11_t118 , 565.4509011248072
20230929_D262V_F11_t119_c003.tif , 20230929_D262V_F11_t119 , 569.2920356810718
20230929_D262V_F11_t120_c003.tif , 20230929_D262V_F11_t120 , 568.5679705805476
20230929_D262V_F11_t121_c003.tif , 20230929_D262V_F11_t121 , 574.7125638858026
20230929_D262V_F11_t122_c003.tif , 20230929_D262V_F11_t122 , 572.2928769227776
20230929_D262V_F11_t123_c003.tif , 20230929_D262V_F11_t123 , 576.9652833332852
20230929_D262V_F11_t124_c003.tif , 20230929_D262V_F11_t124 , 576.3670388466358
20230929_D262V_F11_t125_c003.tif , 20230929_D262V_F11_t125 , 581.4982603746987
20230929_D262V_F11_t126_c003.tif , 20230929_D262V_F11_t126 , 578.3961728650995
20230929_D262V_F11_t127_c003.tif , 20230929_D262V_F11_t127 , 571.7844920360525
20230929_D262V_F11_t128_c003.tif , 20230929_D262V_F11_t128 , 566.1059672271753
20230929_D262V_F11_t129_c003.tif , 20230929_D262V_F11_t129 , 570.4937774315389
20230929_D262V_F11_t130_c003.tif , 20230929_D262V_F11_t130 , 552.7171568695815
20230929_D262V_F11_t131_c003.tif , 20230929_D262V_F11_t131 , 557.8833456766494
20230929_D262V_F11_t132_c003.tif , 20230929_D262V_F11_t132 , 565.9570118040969
20230929_D262V_F11_t133_c003.tif , 20230929_D262V_F11_t133 , 562.7125455720982
20230929_D262V_F11_t134_c003.tif , 20230929_D262V_F11_t134 , 578.9523186747567
20230929_D262V_F11_t135_c003.tif , 20230929_D262V_F11_t135 , 583.6543958327082
20230929_D262V_F11_t136_c003.tif , 20230929_D262V_F11_t136 , 573.7691061857519
20230929_D262V_F11_t137_c003.tif , 20230929_D262V_F11_t137 , 570.8466166261094
20230929_D262V_F11_t138_c003.tif , 20230929_D262V_F11_t138 , 577.0749685592009
20230929_D262V_F11_t139_c003.tif , 20230929_D262V_F11_t139 , 573.1447221540433
20230929_D262V_F11_t140_c003.tif , 20230929_D262V_F11_t140 , 573.5612971793964
20230929_D262V_F11_t141_c003.tif , 20230929_D262V_F11_t141 , 579.8980350146753
20230929_D262V_F11_t142_c003.tif , 20230929_D262V_F11_t142 , 583.9798920891199
20230929_D262V_F11_t143_c003.tif , 20230929_D262V_F11_t143 , 587.0846833236093
20230929_D262V_F11_t144_c003.tif , 20230929_D262V_F11_t144 , 584.5503603618979
20230929_D262V_F11_t145_c003.tif , 20230929_D262V_F11_t145 , 583.0676946671867
20230929_D262V_F11_t146_c003.tif , 20230929_D262V_F11_t146 , 584.0012207127701
20230929_D262V_F11_t147_c003.tif , 20230929_D262V_F11_t147 , 584.735460906103
20230929_D262V_F11_t148_c003.tif , 20230929_D262V_F11_t148 , 585.5431496509254
20230929_D262V_F11_t149_c003.tif , 20230929_D262V_F11_t149 , 585.123959601659
20230929_D262V_F11_t150_c003.tif , 20230929_D262V_F11_t150 , 579.4163443100305
20230929_D262V_F11_t151_c003.tif , 20230929_D262V_F11_t151 , 582.6457303827733
20230929_D262V_F11_t152_c003.tif , 20230929_D262V_F11_t152 , 582.7206273180896
20230929_D262V_F11_t153_c003.tif , 20230929_D262V_F11_t153 , 579.591129128858
20230929_D262V_F11_t154_c003.tif , 20230929_D262V_F11_t154 , 581.4557413656926
20230929_D262V_F11_t155_c003.tif , 20230929_D262V_F11_t155 , 574.7346926348591
20230929_D262V_F11_t156_c003.tif , 20230929_D262V_F11_t156 , 573.0220469303221
20230929_D262V_F11_t157_c003.tif , 20230929_D262V_F11_t157 , 568.9447200898145
20230929_D262V_F11_t158_c003.tif , 20230929_D262V_F11_t158 , 571.3583916491974
20230929_D262V_F11_t159_c003.tif , 20230929_D262V_F11_t159 , 569.4749915480248
20230929_D262V_F11_t160_c003.tif , 20230929_D262V_F11_t160 , 574.1221336915385
20230929_D262V_F11_t161_c003.tif , 20230929_D262V_F11_t161 , 570.6777763606464
20230929_D262V_F11_t162_c003.tif , 20230929_D262V_F11_t162 , 571.527510970486
20230929_D262V_F11_t163_c003.tif , 20230929_D262V_F11_t163 , 574.6412682858988
20230929_D262V_F11_t164_c003.tif , 20230929_D262V_F11_t164 , 569.6092907432865
20230929_D262V_F11_t165_c003.tif , 20230929_D262V_F11_t165 , 571.076659721844
20230929_D262V_F11_t166_c003.tif , 20230929_D262V_F11_t166 , 568.7097513516188
20230929_D262V_F11_t167_c003.tif , 20230929_D262V_F11_t167 , 561.0109297740037
20230929_D262V_F11_t168_c003.tif , 20230929_D262V_F11_t168 , 559.401522841423
20230929_D262V_F11_t169_c003.tif , 20230929_D262V_F11_t169 , 557.8991152761555
20230929_D262V_F11_t170_c003.tif , 20230929_D262V_F11_t170 , 566.0693309692473
20230929_D262V_F11_t171_c003.tif , 20230929_D262V_F11_t171 , 572.690006788858
20230929_D262V_F11_t172_c003.tif , 20230929_D262V_F11_t172 , 564.5866160508776
20230929_D262V_F11_t173_c003.tif , 20230929_D262V_F11_t173 , 577.4289607187483
20230929_D262V_F11_t174_c003.tif , 20230929_D262V_F11_t174 , 585.5572603933258
20230929_D262V_F11_t175_c003.tif , 20230929_D262V_F11_t175 , 583.8863873433162
20230929_D262V_F11_t176_c003.tif , 20230929_D262V_F11_t176 , 586.8984021377777
20230929_D262V_F11_t177_c003.tif , 20230929_D262V_F11_t177 , 579.8260282338879
20230929_D262V_F11_t178_c003.tif , 20230929_D262V_F11_t178 , 583.660489409143
20230929_D262V_F11_t179_c003.tif , 20230929_D262V_F11_t179 , 580.1531769886916
20230929_D262V_F11_t180_c003.tif , 20230929_D262V_F11_t180 , 578.9758076382286
20230929_D262V_F11_t181_c003.tif , 20230929_D262V_F11_t181 , 571.7982805551779
20230929_D262V_F12_t001_c003.tif , 20230929_D262V_F12_t001 , 572.6837201388845
20230929_D262V_F12_t002_c003.tif , 20230929_D262V_F12_t002 , 580.1388531110026
20230929_D262V_F12_t003_c003.tif , 20230929_D262V_F12_t003 , 595.3968527770062
20230929_D262V_F12_t004_c003.tif , 20230929_D262V_F12_t004 , 615.3999361021915
20230929_D262V_F12_t005_c003.tif , 20230929_D262V_F12_t005 , 620.1145108959184
20230929_D262V_F12_t006_c003.tif , 20230929_D262V_F12_t006 , 662.8868401975003
20230929_D262V_F12_t007_c003.tif , 20230929_D262V_F12_t007 , 679.3088970134238
20230929_D262V_F12_t008_c003.tif , 20230929_D262V_F12_t008 , 709.824931756667
20230929_D262V_F12_t009_c003.tif , 20230929_D262V_F12_t009 , 736.5983144103004
20230929_D262V_F12_t010_c003.tif , 20230929_D262V_F12_t010 , 746.8968574749761
20230929_D262V_F12_t011_c003.tif , 20230929_D262V_F12_t011 , 753.622932885177
20230929_D262V_F12_t012_c003.tif , 20230929_D262V_F12_t012 , 757.6657659697913
20230929_D262V_F12_t013_c003.tif , 20230929_D262V_F12_t013 , 758.5557888881175
20230929_D262V_F12_t014_c003.tif , 20230929_D262V_F12_t014 , 750.8933075534138
20230929_D262V_F12_t015_c003.tif , 20230929_D262V_F12_t015 , 750.8238802234368
20230929_D262V_F12_t016_c003.tif , 20230929_D262V_F12_t016 , 756.1698499116588
20230929_D262V_F12_t017_c003.tif , 20230929_D262V_F12_t017 , 755.1371706142568
20230929_D262V_F12_t018_c003.tif , 20230929_D262V_F12_t018 , 761.3500950928426
20230929_D262V_F12_t019_c003.tif , 20230929_D262V_F12_t019 , 762.3500678377777
20230929_D262V_F12_t020_c003.tif , 20230929_D262V_F12_t020 , 768.7397797961568
20230929_D262V_F12_t021_c003.tif , 20230929_D262V_F12_t021 , 764.2968419992283
