time	200	160	128	102.4	81.92	65.536	52.4288	41.94304	33.554432	26.8435456	21.47483648	17.179869184
109	6304	4653	4029	3146	2594	1723	1036	696	508	331	249	200
110	5969	4621	4026	3180	2592	1670	1035	706	517	342	249	207
111	6294	4758	3883	3123	2615	1666	1069	686	499	331	261	203
112	6215	4738	3941	3229	2548	1673	1034	690	475	342	247	201
113	5893	5094	4005	3181	2619	1713	1046	710	501	339	252	200
114	6056	5177	3998	3127	2665	1679	1044	696	492	330	268	211
115	6287	4370	3904	3244	2556	1694	1025	714	480	350	244	201
116	6464	5320	4213	3317	2652	1736	1058	720	496	362	252	204
117	6128	4841	3915	3107	2550	1679	1044	680	526	356	253	205
118	5972	4965	4033	3150	2574	1745	1078	675	499	362	258	216
119	6054	5190	4000	3104	2536	1717	1061	714	507	341	262	202
120	6457	4839	3959	3192	2568	1726	1062	710	535	345	259	201
121	6334	4532	3862	3254	2514	1667	1059	696	510	346	240	209
122	6045	4309	3975	3175	2563	1750	1079	693	519	348	273	194
123	6128	5071	4148	3206	2613	1720	1074	745	533	365	269	204
124	6234	5319	4001	3194	2552	1755	1009	731	522	345	256	214
125	6279	4984	4202	3267	2606	1811	1070	726	506	333	245	210
126	5922	5200	3915	3194	2518	1763	1036	727	513	358	239	186
127	6302	4719	4023	3328	2543	1769	1061	736	522	340	259	202
128	6063	4802	3978	3508	2530	1768	1057	729	512	360	260	215
129	6395	4778	3974	3348	2558	1761	1049	710	556	356	261	215
130	6312	4923	3911	3259	2562	1767	1027	709	502	365	261	214
131	6260	4909	3920	3286	2588	1763	1093	748	509	365	266	209
132	6194	4546	3954	3294	2595	1765	1018	714	543	347	251	192
133	6400	4764	3954	3266	2624	1744	1051	739	507	356	251	211
134	6222	5264	4081	3446	2621	1762	1038	730	524	342	255	202
135	6147	4951	3960	3297	2632	1784	1103	727	541	360	246	209
136	6233	4641	3995	3224	2689	1788	1054	740	536	355	269	218
137	5825	4488	3999	3283	2507	1750	1071	730	520	353	259	220
138	6269	4552	3905	3153	2582	1694	1064	727	513	369	248	222
139	6030	4508	4014	3549	2610	1753	1071	749	520	392	248	209
140	6297	5186	3929	3142	2555	1730	1050	724	507	353	256	209
141	6538	4922	4148	3076	2635	1761	1070	745	517	353	266	209
142	6486	5288	4100	3146	2635	1755	1100	747	534	352	257	219
143	6291	5133	4179	3178	2625	1735	1059	754	524	349	271	202
144	6239	5177	4141	3346	2581	1773	1060	748	525	357	257	212
145	6321	4816	4017	3209	2551	1732	1057	737	507	349	261	227
146	6260	4535	4077	3079	2631	1755	1064	707	536	370	251	206
147	6384	4809	4001	3096	2653	1748	1087	716	525	358	275	205
148	6057	4861	4097	3234	2535	1772	1085	758	549	364	255	203
149	5869	5187	4183	3310	2576	1771	1061	730	523	340	275	225
150	6072	4833	4161	3243	2761	1791	1067	745	552	365	255	219
151	6029	4878	3970	3261	2578	1787	1075	726	544	350	269	216
152	5942	5097	4224	3117	2695	1744	1106	744	516	350	270	227
153	6563	5618	4010	3150	2666	1770	1132	732	526	367	257	224
154	5826	5277	4079	3115	2639	1740	1066	725	548	358	258	200
155	5975	4681	4232	3572	2608	1817	1113	751	539	366	272	211
156	6319	4875	4141	3208	2644	1834	1112	744	531	364	251	226
157	6475	4421	4317	3267	2631	1780	1132	728	543	357	272	214
158	5987	4850	4251	3365	2618	1833	1107	724	535	357	276	218
159	5792	4393	4117	3168	2632	1782	1091	755	543	366	267	228
160	6509	4366	4144	3310	2666	1810	1106	753	554	361	270	208
161	6088	4197	4014	3784	2581	1836	1110	720	538	372	258	210
162	6426	4891	4182	3311	2687	1871	1125	748	538	365	272	224
163	5931	5311	4322	3274	2657	1810	1131	775	533	375	282	211
164	6681	4583	4066	3224	2597	1810	1092	762	531	375	261	204
165	6214	4670	4192	3269	2604	1816	1125	760	534	371	276	214
166	6373	4794	4027	3300	2584	1817	1130	745	544	361	260	214
167	5901	5229	4147	3183	2717	1814	1132	765	551	365	276	227
168	6791	5010	4490	3275	2686	1831	1139	734	539	338	260	219
169	6327	5210	4117	3340	2633	1819	1115	766	557	358	280	234
170	6212	4700	4163	3152	2697	1814	1123	770	544	367	257	218
171	5799	4543	4037	3876	2561	1833	1130	721	547	344	269	219
172	6073	4996	4127	3329	2621	1848	1114	758	563	362	268	214
173	5858	4487	4390	4015	2581	1790	1123	750	556	345	258	219
174	6079	4810	4061	3372	2663	1808	1133	725	556	363	260	220
175	6015	5136	4139	3548	2628	1793	1114	764	560	355	270	221
176	6036	5198	4134	3437	2610	1831	1133	742	548	367	261	230
177	6124	5093	4124	4019	2675	1814	1129	766	553	377	272	219
178	6578	4719	4371	4094	2665	1846	1153	784	576	376	271	231
179	6362	5032	4151	3352	2773	1901	1152	749	556	379	270	215
180	6460	4811	4354	3907	2692	1813	1122	765	551	365	279	225
181	6401	4818	4165	3827	2619	1867	1185	785	546	373	281	227
182	6520	5088	4228	3571	2697	1875	1179	758	522	365	260	212
183	6299	4959	4336	3222	2642	1861	1128	768	560	359	277	223
184	6273	4613	4236	3177	2716	1830	1155	778	550	375	263	214
185	5909	4414	4182	3109	2644	1854	1143	762	544	369	268	211
186	6141	4581	4152	3127	2604	1775	1126	752	553	366	263	214
187	6379	4773	4193	3067	2714	1856	1156	747	556	371	264	210
188	6410	4969	4167	3042	2647	1816	1169	769	547	372	275	217
189	6668	4746	4323	3055	2677	1843	1161	769	550	362	257	220
190	6042	4984	4402	3189	2705	1871	1170	794	557	358	265	217
191	6208	4296	4238	3122	2699	1838	1163	781	568	367	279	224
192	6237	4767	4348	3130	2656	1873	1192	769	542	347	250	208
193	6434	4130	4233	3098	2698	1826	1118	809	537	370	276	224
194	6487	4977	4148	3137	2734	1864	1185	784	561	380	273	220
195	6212	4483	4148	3098	2773	1838	1151	773	545	384	264	235
196	5866	4823	4108	3085	2698	1809	1172	750	565	372	263	235
197	5995	5295	4070	3088	2627	1895	1153	752	563	370	274	223
198	6270	4448	4143	3186	2669	1826	1184	798	565	349	278	225
199	5995	4283	4209	3190	2626	1871	1185	796	556	372	266	228
200	5905	4758	4235	3152	2650	1835	1180	777	554	341	276	220
201	6143	4582	4178	3132	2706	1833	1166	778	569	358	265	218
202	6230	4815	4144	3186	2679	1835	1170	746	542	386	268	223
203	6292	4830	4382	3194	2709	1863	1185	806	546	378	296	232
204	6609	4913	4445	3263	2765	1842	1181	791	531	350	276	229
205	5962	4440	4165	3179	2581	1807	1183	806	573	371	278	214
206	6523	4658	4256	3262	2685	1855	1187	782	578	366	278	217
207	6494	4868	4087	3198	2656	1876	1164	798	550	365	270	207
208	6088	4572	4238	3218	2688	1870	1178	774	552	374	272	221
209	6474	4255	4163	3224	2697	1839	1181	768	562	361	268	222
210	6268	4618	4093	3177	2639	1854	1151	782	577	364	286	223
211	6377	4671	4151	3149	2683	1850	1172	786	567	363	283	216
212	6466	5087	4199	3186	2727	1844	1175	789	565	366	282	225
213	6164	4729	4062	3249	2617	1846	1169	792	557	371	284	220
214	6183	4655	4147	3223	2638	1830	1164	768	570	368	276	204
215	6428	4819	4309	3313	2664	1863	1187	784	565	371	276	222
216	6342	4361	4223	3177	2669	1809	1190	800	567	374	268	210
217	6210	4772	4164	3165	2693	1850	1179	775	561	377	277	227
218	6259	4856	4170	3308	2701	1905	1178	792	574	381	269	227
219	6129	4418	4129	3239	2716	1849	1181	806	569	374	297	222
220	6307	4573	4021	3295	2660	1819	1191	795	567	367	284	218
221	6563	4980	4224	3294	2742	1864	1196	776	558	374	296	220
222	6353	4799	4098	3285	2668	1839	1171	782	555	344	279	218
223	6147	4626	4066	3242	2708	1841	1176	831	566	360	272	232
224	6300	4862	4107	3277	2689	1806	1186	769	578	367	286	223
225	6370	4735	4244	3272	2704	1887	1188	766	546	358	273	230
226	6250	4605	4213	3240	2706	1828	1196	780	566	374	289	222
227	6352	4292	4205	3270	2792	1917	1202	782	566	382	276	232
228	6615	4714	4246	3320	2789	1883	1215	820	553	351	272	223
229	6705	4718	4040	3205	2716	1886	1202	817	563	368	284	218
230	6283	4861	4134	3232	2653	1845	1226	802	567	362	287	222
231	6166	4608	4151	3267	2665	1867	1177	823	571	368	280	219
232	5789	4440	4159	3333	2689	1910	1268	803	558	370	284	219
233	6288	4792	4075	3287	2665	1898	1198	812	550	367	278	228
234	6083	4255	4071	3274	2696	1851	1188	766	578	364	268	226
235	6328	4906	4300	3405	2721	1955	1233	788	574	367	280	231
236	6559	4484	4231	3321	2698	1883	1211	786	564	373	289	225
237	6399	4615	4254	3302	2716	1896	1178	828	581	382	291	226
238	6418	4737	4062	3248	2670	1827	1219	798	567	355	291	224
239	6283	4952	4201	3358	2826	1916	1248	813	551	380	280	227
240	6453	4397	4131	3313	2686	1850	1220	800	564	367	284	226
241	6640	4764	4077	3306	2692	1822	1202	814	573	399	283	221
242	6148	4372	4097	3381	2644	1879	1190	809	564	355	266	219
243	6629	4925	4229	3300	2638	1880	1195	819	574	377	291	209
244	6079	4369	4160	3171	2660	1852	1211	820	577	360	263	220
245	6344	4659	4098	3312	2704	1854	1238	819	584	387	285	226
246	6629	4878	4069	3242	2695	1896	1210	789	560	382	292	225
247	6257	4595	4323	3264	2673	1902	1198	796	576	373	276	220
248	5936	4660	4200	3250	2696	1865	1208	803	560	354	289	224
249	6383	4503	4294	3399	2768	1857	1242	818	581	395	307	236
250	6296	4802	4124	3372	2657	1879	1244	810	576	378	280	232
251	6168	4515	4173	3278	2719	1864	1174	828	546	371	295	224
252	6490	4437	4253	3830	2616	1858	1191	806	584	376	272	214
253	5991	4762	4241	3193	2619	1826	1210	831	569	393	286	218
254	6275	4650	4263	3315	2750	1851	1230	858	549	382	287	216
255	6227	4631	4248	3434	2687	1846	1213	808	563	375	285	216
256	6487	4468	4136	3222	2657	1864	1229	828	562	361	277	229
257	6363	4459	4264	3277	2687	1904	1204	824	561	371	282	234
258	6737	4446	4291	3280	2679	1861	1239	808	546	366	269	219
259	6005	4318	4232	3375	2679	1889	1233	829	564	378	276	218
260	6321	4440	4255	3411	2653	1881	1207	846	557	392	269	222
261	6111	4242	4122	3227	2684	1854	1204	841	570	374	295	245
262	6195	4582	4143	3381	2710	1980	1248	875	574	384	288	229
263	5949	4310	4185	3315	2708	1865	1206	817	563	378	297	218
264	6096	4373	4153	3279	2664	1827	1214	821	562	372	276	230
265	6424	4246	4093	3932	2684	1902	1217	837	565	367	285	221
266	6373	4255	4217	3260	2628	1891	1194	816	578	367	272	232
267	6154	4513	4166	3247	2698	1926	1235	862	571	381	282	227
268	6521	4290	4149	3261	2659	1856	1213	826	561	383	297	247
269	6546	4295	4196	3622	2715	1927	1205	818	571	378	284	232
270	6325	4557	4247	3301	2758	1915	1273	829	595	376	306	244
271	6445	4286	4099	3296	2626	1900	1216	828	568	390	294	226
272	6462	4371	4126	3319	2611	1884	1235	848	571	389	297	225
273	6362	4184	4201	3273	2729	1873	1188	838	546	371	284	237
274	6264	4394	4245	3442	2768	1941	1215	858	567	383	290	225
275	6122	4274	4154	3248	2659	1911	1201	858	559	375	308	229
276	6298	4580	4295	3327	2740	1931	1232	866	614	390	294	230
277	6396	4396	4186	3172	2670	1888	1240	822	594	385	288	228
278	5981	4495	4306	3286	2669	1919	1222	844	571	384	291	220
279	6493	4433	4170	3307	2760	1890	1247	822	579	389	312	238
280	6023	4528	4248	3184	2715	1944	1250	855	597	390	290	225
281	6330	4371	4184	3205	2710	1944	1229	832	555	392	288	235
282	6250	4601	4222	3193	2711	1862	1221	826	580	371	295	214
283	6171	4458	4217	3254	2720	1894	1255	840	559	383	286	227
284	6211	4522	4189	3253	2652	1861	1198	831	567	383	282	230
285	5822	4387	4149	3226	2663	1859	1236	837	580	387	309	221
286	6218	4347	4193	3184	2682	1898	1224	866	556	400	284	217
287	5964	4245	4247	3177	2648	1886	1245	884	614	369	283	219
288	6080	4316	4087	3229	2594	1881	1229	824	571	375	292	234
289	6080	4323	4180	3153	2728	1892	1248	841	596	384	303	220
290	6567	4403	4222	3345	2670	1923	1261	880	566	389	295	230
291	6498	4540	4349	3221	2743	1873	1236	875	605	385	303	219
292	6375	4401	4126	3105	2635	1956	1248	847	569	363	275	232
293	6341	4370	4232	3728	2664	1964	1255	877	605	398	287	239
294	6383	4370	4195	3593	2680	1900	1221	819	566	386	287	243
295	6450	4167	4149	3181	2673	1874	1243	863	596	371	299	232
296	6393	4250	4136	3249	2658	1937	1241	861	597	381	288	236
297	6386	4333	4201	3187	2708	1921	1261	837	578	375	316	223
298	6463	4398	4198	3246	2721	1922	1286	851	611	383	304	236
299	5982	4411	4179	3651	2662	1930	1235	886	581	370	301	231
300	6374	4234	4221	3535	2640	1920	1228	851	575	366	276	229
301	6678	4378	4214	3261	2692	1894	1231	863	567	391	300	233
302	6389	4320	4264	3179	2696	1930	1244	850	610	381	291	223
303	6288	4510	4201	3240	2695	1859	1223	834	567	382	300	236
304	6169	4411	4161	3493	2712	1835	1230	842	565	357	282	241
305	6175	4425	4155	3222	2606	1883	1267	876	553	367	293	237
306	6307	4332	4139	3397	2694	1914	1278	844	562	382	292	240
307	6150	4467	4279	3231	2682	1895	1248	824	606	389	306	230
308	6104	4581	4244	3142	2633	1882	1265	847	573	371	283	233
309	6064	4441	4127	3326	2587	1877	1232	821	569	361	290	229
310	6063	4465	4252	3250	2589	1860	1265	848	575	377	286	235
311	6263	4326	4275	3387	2580	1847	1224	848	579	385	309	229
312	6164	4460	4258	3253	2675	1906	1253	872	598	389	288	240
313	6160	4233	4232	3265	2675	1877	1276	874	589	404	280	227
314	6039	4656	4479	3225	2661	1870	1259	848	583	393	289	230
315	6277	4995	4207	3204	2647	1850	1237	861	598	400	300	236
316	6336	4674	4147	3770	2618	1880	1213	866	605	385	291	240
317	6129	4492	4218	3362	2595	1872	1238	824	589	382	296	231
318	6068	4907	4337	3237	2665	1849	1212	868	599	388	290	228
319	6551	4787	4310	3239	2698	1895	1247	818	565	364	285	238
320	6222	5217	4257	3472	2650	1842	1258	850	573	412	285	239
321	6213	4953	4312	3286	2629	1891	1253	866	594	375	315	235
322	6168	5056	4188	3696	2771	1860	1263	834	579	380	296	232
323	5983	4799	4195	3459	2680	1838	1233	860	584	392	308	238
324	6145	5000	4188	3237	2699	1882	1229	850	586	415	306	237
325	5957	4459	4152	3253	2626	1898	1234	828	583	396	293	225
326	6131	4722	4229	3397	2658	1877	1199	853	566	390	302	234
327	6101	5006	4270	3323	2638	1845	1223	839	591	385	298	228
328	6319	4535	4154	3255	2653	1894	1217	858	595	378	302	238
329	5946	5124	4230	3678	2624	1842	1274	860	587	399	297	240
330	5980	5577	4250	3556	2625	1853	1279	841	580	387	304	241
331	5941	5610	4218	3249	2690	1927	1202	832	550	386	286	228
332	6046	4608	4179	3231	2650	1876	1259	872	582	372	286	247
333	6123	4522	4236	3257	2669	1879	1247	882	583	408	310	227
334	6391	4790	4171	3191	2688	1870	1252	845	586	400	295	241
335	5933	5059	4233	3302	2688	1889	1233	852	587	395	270	237
336	6023	5261	4277	3766	2583	1907	1245	818	574	388	308	239
337	6224	5087	4228	3250	2633	1897	1262	860	579	387	295	228
338	6310	4861	4236	3241	2681	1890	1238	843	592	391	298	243
339	6037	4816	4242	3289	2712	1880	1278	870	580	412	290	229
340	6285	5039	4252	3666	2677	1927	1259	875	591	388	305	240
341	6272	5609	4346	3244	2622	1907	1288	853	606	383	317	232
342	6302	5064	4296	3177	2646	1906	1248	889	603	381	287	234
343	6385	4262	4226	3233	2731	1913	1286	863	578	395	287	223
344	6324	4777	4226	3276	2667	1930	1266	875	577	381	289	236
345	6148	4437	4263	3231	2667	1869	1247	860	580	385	298	243
346	6117	4252	4239	3247	2614	1870	1255	845	575	383	288	234
347	5870	4403	4174	3243	2701	1892	1237	878	584	375	294	232
348	6462	4753	4161	3327	2649	1891	1266	850	574	386	294	231
349	6047	4170	4163	3224	2686	1843	1267	863	571	399	292	241
350	6200	4296	4214	3223	2731	1887	1242	871	583	399	319	234
351	6318	4718	4235	3194	2644	1877	1243	861	606	372	310	232
352	6147	4200	4209	3263	2663	1918	1286	878	589	389	290	234
353	6381	4229	4273	3270	2675	1969	1243	885	587	409	302	227
354	6188	4136	4252	3245	2650	1901	1307	902	588	390	295	222
355	5773	4089	4294	3266	2689	1906	1279	856	600	412	304	229
356	5966	4234	4215	3288	2612	1877	1276	866	568	404	299	224
357	6288	4350	4235	3264	2689	1901	1285	876	614	382	304	240
358	6242	4210	4278	3262	2719	1887	1265	879	556	392	312	238
359	6705	4024	4145	3310	2671	1921	1260	880	582	380	318	226
360	6581	4284	4210	3279	2645	1888	1271	877	581	390	315	228
361	6584	4143	4184	3286	2661	1906	1259	843	584	389	292	235
362	6376	4389	4197	3238	2661	1963	1256	860	612	410	315	237
363	6060	4702	4229	3171	2722	1901	1265	904	630	368	317	223
364	6155	4430	4259	3377	2663	1891	1262	903	583	394	311	231
365	6276	4218	4166	3331	2721	1867	1264	891	589	406	315	234
366	6652	4216	4232	3454	2790	1941	1299	907	606	414	296	240
367	6469	4333	4189	3312	2609	1876	1248	872	563	403	302	229
368	6440	4386	4269	3353	2657	1920	1312	862	620	396	313	235
369	6486	4158	4266	3283	2725	1910	1286	882	585	396	293	231
370	6295	4469	4220	3327	2704	1919	1291	915	591	413	316	251
371	6173	4472	4293	3376	2680	1955	1270	904	607	383	304	241
372	6250	4468	4285	3369	2736	1904	1255	880	581	396	289	237
373	6511	4175	4219	3337	2710	1928	1246	856	588	373	319	241
374	6485	4226	4264	3362	2641	1988	1264	877	597	396	314	246
375	6050	5151	4237	3593	2708	1919	1266	887	585	399	311	242
376	6501	5178	4174	3220	2696	1943	1249	874	591	406	308	239
377	6400	5130	4356	3548	2634	1920	1242	909	604	410	312	239
378	6113	4636	4248	3432	2649	1913	1272	892	583	401	312	251
379	6737	4686	4207	3281	2678	1960	1292	901	589	410	315	240
380	6200	4941	4279	3350	2663	1917	1259	886	598	397	301	252
381	6575	4815	4247	3405	2593	1916	1290	905	599	397	314	244
382	6266	4923	4308	3267	2733	1924	1254	889	576	403	296	236
383	6092	4771	4188	3338	2650	1942	1280	874	596	385	320	236
384	6398	5136	4238	3449	2689	1949	1234	897	604	412	308	224
385	6154	5056	4249	3431	2705	1874	1250	867	605	386	317	237
386	6311	5010	4230	3291	2680	1941	1249	899	603	415	302	232
387	6325	4670	4180	3433	2708	1861	1249	885	579	400	308	234
388	5804	5482	4172	3349	2700	1866	1242	880	616	422	297	248
389	6258	4919	4224	3285	2631	1921	1227	870	601	388	306	242
390	6253	4612	4333	3430	2728	1912	1275	888	601	430	324	230
391	5934	4843	4299	3368	2689	1885	1264	896	595	390	304	236
392	6044	5057	4197	3284	2656	1884	1264	870	609	411	315	228
393	6343	5212	4177	3369	2676	1886	1250	862	601	402	296	245
394	5948	4520	4197	3356	2753	1933	1231	890	569	416	295	231
395	6402	4792	4137	3644	2647	1922	1251	853	587	409	306	234
396	6108	5117	4149	3261	2631	1898	1236	871	614	409	302	242
397	6125	4646	4223	3371	2638	1864	1245	874	596	398	319	246
398	6309	4438	4164	3327	2713	1911	1221	855	598	405	307	233
399	6449	4701	4209	3431	2678	1927	1254	898	610	417	308	249
400	6149	4780	4308	3457	2669	1866	1273	874	612	399	297	240
401	6250	5272	4261	3313	2657	1898	1260	872	630	409	312	238
402	6141	5040	4330	3357	2693	1890	1261	899	598	404	316	247
403	6148	4827	4228	3394	2711	1874	1271	865	606	408	307	231
404	6676	4705	4186	3405	2728	1852	1291	866	593	411	312	235
405	6293	4962	4295	3333	2673	1857	1265	867	585	407	313	225
406	6014	4548	4191	3412	2628	1878	1240	888	597	398	306	250
407	6647	4629	4203	3385	2762	1907	1237	872	600	397	325	225
408	6055	4767	4294	3331	2668	1907	1265	852	603	400	309	247
409	6215	4495	4258	3438	2663	1883	1265	898	603	406	314	250
410	6297	4489	4144	3359	2686	1889	1296	862	598	396	301	229
411	6323	4426	4200	3280	2728	1875	1265	867	571	402	296	249
412	6089	4965	4356	3286	2747	1886	1294	905	605	406	306	245
413	6226	4911	4275	3380	2678	1890	1269	899	588	410	307	237
414	6266	4938	4194	3376	2674	1910	1246	853	613	401	319	241
415	6295	4805	4258	3285	2754	1935	1287	895	626	410	297	255
416	6266	5411	4213	3238	2676	1881	1271	884	629	413	306	242
417	6189	5804	4264	3347	2670	1920	1258	888	603	401	320	243
418	6241	4965	4219	3299	2675	1941	1301	867	607	413	329	245
419	6184	4716	4240	3608	2673	1882	1252	864	593	417	320	244
420	5951	5353	4332	3403	2695	1872	1254	883	574	397	307	243
421	6264	4496	4371	3369	2676	1918	1254	881	615	432	312	247
422	6327	4697	4331	3335	2669	1905	1250	856	599	401	316	234
423	6406	4003	4260	3300	2652	1863	1259	856	636	392	315	244
424	6068	4764	4223	3567	2767	1892	1260	875	613	406	319	242
