time	200	160	128	102.4	81.92	65.536	52.4288	41.94304	33.554432	26.8435456	21.47483648	17.179869184
379	6366	6926	6047	4386	3860	3292	3041	2679	2170	1845	1374	1169
380	6389	6956	6029	4415	3911	3252	3042	2627	2118	1896	1384	1159
381	6585	6892	6031	4324	3937	3162	3060	2740	2125	1865	1393	1167
382	6749	6882	5947	4298	3922	3239	3065	2761	2099	1891	1386	1195
383	6649	6966	5851	4387	3960	3205	2977	2688	2146	1854	1399	1172
384	6372	6981	5981	4349	3971	3185	3048	2586	2159	1876	1386	1168
385	6470	6946	6027	4372	3982	3187	3089	2751	2158	1833	1372	1162
386	6262	6935	6034	4401	3913	3256	3119	2627	2111	1858	1345	1158
387	6455	6979	5934	4369	3920	3188	3074	2572	2162	1837	1362	1194
388	6305	6926	5965	4469	3961	3210	3020	2587	2138	1883	1396	1156
389	6304	6860	5983	4320	3952	3232	2992	2691	2122	1848	1381	1175
390	6469	6945	5831	4348	3924	3271	3093	2599	2096	1861	1336	1176
391	6283	6858	5932	4458	3969	3217	3042	2633	2163	1849	1375	1165
392	6345	6970	6058	4406	3975	3231	3050	2610	2088	1865	1358	1185
393	6436	6915	5949	4420	3974	3290	2992	2658	2108	1870	1351	1168
394	6424	6970	6058	4373	3889	3207	3081	2696	2102	1792	1374	1162
395	6762	6831	5924	4344	3960	3206	3020	2690	2134	1855	1383	1179
396	6449	6950	5919	4418	3937	3210	3090	2606	2093	1873	1406	1175
397	6517	6923	6077	4369	3900	3213	3126	2637	2183	1881	1365	1186
398	6440	6866	5974	4353	3919	3221	3148	2706	2131	1889	1368	1142
399	6290	6880	5942	4396	3878	3263	3120	2738	2077	1840	1393	1195
400	6578	6902	6002	4366	3925	3197	3115	2695	2081	1849	1367	1185
401	6663	6840	5882	4461	3907	3274	3143	2616	2117	1866	1357	1171
402	6620	6921	5857	4385	3985	3245	3046	2629	2108	1883	1395	1171
403	6573	6893	5948	4408	3893	3233	3065	2661	2106	1866	1401	1190
404	6392	6991	5965	4399	3930	3218	3106	2632	2124	1839	1329	1150
405	6352	6845	5922	4383	3947	3258	3075	2634	2122	1854	1391	1167
406	6450	6924	5908	4335	3930	3296	3030	2725	2165	1897	1352	1179
407	6658	6919	5882	4468	3972	3251	3112	2631	2080	1825	1374	1202
408	6828	6854	5849	4386	3955	3229	3087	2628	2142	1884	1364	1139
409	6498	6892	5872	4426	3984	3276	3045	2636	2136	1880	1375	1153
410	6874	6820	5826	4372	3892	3231	3063	2679	2129	1830	1363	1151
411	6398	6967	5988	4414	3938	3267	3049	2697	2177	1834	1366	1201
412	6237	6821	5934	4382	3930	3186	3096	2635	2105	1813	1356	1183
413	6471	6910	5963	4385	3913	3220	3054	2657	2089	1906	1318	1149
414	6340	6909	6091	4407	4010	3252	3155	2735	2157	1848	1369	1145
415	6248	6865	5997	4470	3908	3212	3052	2713	2149	1874	1364	1143
416	6306	6854	5958	4403	3864	3217	2980	2651	2100	1879	1395	1115
417	6412	6984	5974	4474	3931	3278	3061	2646	2107	1826	1350	1154
418	6473	6758	5815	4459	3976	3257	3073	2659	2145	1832	1361	1168
419	6508	6909	5856	4464	4016	3166	3068	2699	2135	1829	1385	1116
420	6332	6930	5962	4432	3895	3229	3065	2632	2082	1866	1356	1201
421	6368	6833	5953	4388	4001	3199	3031	2646	2119	1871	1346	1183
422	6416	6837	5862	4420	4028	3254	3097	2593	2140	1842	1353	1157
423	6397	6917	5767	4430	3990	3154	3036	2594	2113	1858	1336	1181
424	6576	6906	5888	4438	4014	3244	3062	2628	2099	1870	1342	1158
425	6299	6897	5949	4472	4022	3205	3008	2647	2097	1883	1369	1197
426	6417	6713	6000	4445	3926	3285	3013	2669	2105	1898	1342	1185
427	6290	6834	5913	4466	3921	3149	3023	2594	2086	1863	1344	1159
428	6310	6809	5921	4407	3969	3249	3099	2690	2136	1869	1309	1180
429	6202	6847	5991	4392	3985	3284	3011	2616	2125	1862	1359	1168
430	6349	6818	5977	4423	3982	3209	3017	2667	2124	1875	1330	1145
431	6287	6949	5982	4438	3972	3248	3018	2599	2026	1828	1411	1159
432	6612	6780	5967	4433	3937	3278	3081	2695	2096	1877	1340	1131
433	6433	6900	5912	4420	3999	3232	3050	2642	2052	1857	1353	1146
434	6406	6901	5978	4468	3948	3168	3050	2644	2031	1847	1369	1137
435	6285	6962	5980	4376	4020	3211	3042	2710	2138	1898	1378	1166
436	6297	6874	5901	4471	3961	3235	3073	2624	2052	1842	1376	1151
437	6473	6935	5926	4386	4015	3209	3002	2685	2134	1872	1357	1156
438	6477	6887	5902	4423	3953	3307	3088	2613	2096	1825	1333	1177
439	6519	6906	5967	4354	3972	3247	3045	2660	2119	1903	1358	1153
440	6667	6943	5882	4471	4023	3250	3050	2647	2115	1853	1373	1171
441	6240	6914	5894	4445	3947	3236	3113	2566	2114	1900	1381	1132
442	6349	6858	5902	4434	3973	3180	3004	2708	2101	1864	1353	1153
443	6312	6927	6110	4497	3953	3187	3053	2617	2094	1873	1362	1183
444	6449	6877	5968	4437	3974	3216	2986	2556	2088	1829	1347	1134
445	6359	6808	5918	4442	3980	3185	3052	2602	2101	1889	1339	1121
446	6605	6830	5964	4513	3976	3250	3002	2593	2106	1891	1356	1155
447	6337	6983	5881	4474	3976	3225	3066	2586	2077	1892	1344	1173
448	6438	6876	5998	4429	3939	3196	3067	2575	2120	1883	1360	1135
449	6392	6880	5858	4470	3951	3155	3030	2557	2097	1856	1337	1156
450	6493	6785	5995	4440	3997	3178	3088	2722	2089	1862	1366	1133
451	6374	6853	5943	4452	3972	3260	2997	2582	2109	1859	1340	1156
452	6428	6797	5936	4393	4015	3206	3046	2615	2135	1848	1367	1166
453	6495	6920	5816	4435	3894	3169	3024	2630	2115	1918	1387	1158
454	6598	6817	5868	4487	3956	3225	3010	2705	2104	1878	1333	1140
455	6453	6910	5937	4425	4052	3207	3052	2580	2119	1824	1355	1148
456	6445	6831	5885	4475	3932	3252	2997	2616	2139	1879	1345	1146
457	6465	6862	5904	4433	3936	3201	3037	2673	2089	1867	1328	1159
458	6527	6751	5879	4469	3962	3200	2987	2613	2065	1865	1389	1127
459	6301	6891	6052	4494	3960	3157	2942	2612	2071	1900	1340	1127
460	6321	6888	6038	4470	3929	3178	3013	2630	2047	1821	1337	1138
461	6403	6857	5955	4402	3980	3218	3015	2640	2077	1827	1380	1151
462	6379	6842	5896	4510	3919	3211	2998	2611	2058	1878	1358	1147
463	6583	6874	6007	4314	3994	3225	3009	2689	2077	1866	1368	1153
464	6382	6836	5978	4341	4066	3165	2985	2582	2117	1836	1338	1146
465	6218	6851	6070	4425	3987	3176	3027	2543	2094	1826	1376	1158
466	6312	6978	5932	4366	3990	3168	2972	2741	2066	1867	1293	1156
467	6352	6844	5872	4528	3932	3167	2991	2588	2078	1863	1362	1185
468	6259	6731	5974	4466	3909	3169	2956	2699	2077	1845	1319	1119
469	6461	6821	6054	4461	3945	3203	2936	2576	2058	1865	1310	1182
470	6538	6687	5823	4482	3947	3252	2941	2638	2076	1879	1346	1145
471	6477	6765	5983	4444	3961	3121	2954	2675	2095	1900	1338	1124
472	6666	6846	5825	4493	3972	3151	2922	2671	2067	1819	1293	1146
473	6245	6857	5926	4470	3876	3215	2933	2661	2073	1838	1383	1176
474	6418	6764	5972	4439	4025	3162	2940	2680	2022	1821	1356	1118
475	6401	6786	6008	4481	3984	3140	2957	2618	2098	1862	1354	1129
476	6390	6847	6019	4527	4026	3214	2914	2654	2085	1840	1386	1125
477	6386	6813	5923	4465	4014	3198	2998	2551	2099	1802	1353	1147
478	6485	6785	5778	4431	3982	3157	2946	2563	2082	1896	1349	1144
479	6614	6793	5889	4433	3935	3184	2931	2612	2075	1895	1358	1163
480	6449	6816	5873	4372	3962	3213	2951	2709	2062	1852	1347	1154
481	6345	6791	5914	4430	3904	3212	2935	2605	2050	1827	1360	1153
482	6565	6856	5842	4432	3922	3210	2967	2601	2092	1881	1330	1152
483	6700	6749	5924	4452	3960	3167	2966	2577	2097	1842	1353	1176
484	6653	6929	5834	4394	3879	3152	3015	2660	2082	1828	1359	1162
485	6608	6941	5758	4435	3981	3141	2915	2610	2102	1856	1332	1145
486	6600	6930	5861	4353	3915	3244	2926	2607	2073	1871	1335	1149
487	6608	6855	5921	4430	3944	3166	2931	2629	2102	1848	1345	1144
488	6542	6821	5826	4471	3983	3123	2976	2598	2094	1914	1304	1125
489	6532	6895	5930	4364	3997	3198	2977	2569	2071	1837	1335	1130
490	6753	6790	5958	4349	3986	3187	2984	2593	2085	1866	1360	1147
491	6556	6819	5995	4434	3985	3240	3022	2615	2107	1857	1344	1129
492	6484	6881	5952	4374	3891	3185	3015	2568	2059	1843	1393	1142
493	6431	6889	5946	4372	3941	3202	2976	2543	2073	1844	1390	1161
494	6530	6931	5952	4404	4013	3196	2981	2628	2086	1846	1353	1146
495	6781	6856	5932	4382	3996	3177	2995	2663	2065	1861	1336	1150
496	6343	6894	6008	4384	3914	3212	2939	2628	2009	1832	1328	1141
497	6414	6903	6010	4432	3940	3202	2952	2564	2016	1826	1371	1164
498	6569	6851	5974	4363	3920	3184	2972	2675	2074	1852	1350	1134
499	6491	6883	5984	4438	3926	3158	2915	2565	2074	1847	1319	1121
500	6526	6797	5889	4390	3974	3197	3023	2573	2024	1839	1358	1133
501	6434	6778	5916	4438	3962	3163	2968	2623	2018	1811	1376	1160
502	6624	6938	5970	4345	3879	3193	3009	2588	2032	1914	1362	1134
503	6419	6832	5879	4422	3957	3204	3012	2564	2070	1828	1312	1132
504	6398	6952	5972	4415	3993	3171	2986	2743	2068	1888	1332	1113
505	6520	6844	5863	4425	3940	3195	2961	2704	2073	1878	1342	1156
506	6602	6839	5907	4405	3942	3159	3020	2615	2064	1888	1340	1151
507	6649	6878	5980	4376	3971	3160	3005	2514	2048	1845	1322	1148
508	6444	6904	5885	4414	3951	3185	2962	2636	2069	1827	1358	1160
509	6286	6761	5988	4460	3962	3113	2929	2705	2101	1880	1318	1169
510	6595	6738	5951	4362	3959	3143	2935	2556	2029	1837	1370	1148
511	6568	6802	5916	4450	3943	3252	2961	2583	2054	1884	1343	1157
512	6706	6686	5902	4371	3941	3171	2950	2608	2072	1864	1345	1191
513	6577	6708	5875	4515	3935	3180	2969	2552	2108	1817	1395	1136
514	6678	6814	5933	4396	3921	3199	2917	2629	2040	1854	1351	1117
515	6617	6851	5869	4324	3926	3193	3012	2565	2043	1867	1327	1149
516	6802	6857	5831	4368	3949	3139	2928	2636	2034	1875	1326	1143
517	6659	6833	5928	4360	3944	3120	2916	2559	2074	1873	1324	1141
518	6524	6731	5892	4419	3911	3105	2973	2681	2049	1868	1369	1129
519	6627	6760	5839	4488	3950	3138	2923	2647	2072	1852	1346	1156
520	6526	6793	5831	4352	3969	3144	2924	2574	1994	1862	1322	1145
521	6764	6801	5824	4309	4000	3117	2931	2565	2082	1830	1341	1135
522	6528	6768	5940	4439	3943	3219	2947	2613	2046	1865	1346	1122
523	6197	6782	5988	4458	3870	3203	2923	2635	2071	1872	1348	1140
524	6377	6775	6009	4438	3898	3185	2961	2665	2049	1899	1330	1133
525	6522	6760	5870	4400	3953	3220	3007	2602	2135	1865	1305	1154
526	6760	6798	5901	4410	3992	3171	2986	2610	2039	1854	1339	1162
527	6355	6793	5898	4430	4016	3188	2940	2612	2050	1888	1319	1133
528	6583	6763	5907	4408	3913	3140	2929	2639	2031	1860	1323	1129
529	6569	6797	5904	4408	3870	3086	3005	2607	2056	1867	1334	1156
530	6844	6785	5900	4356	3932	3125	2961	2568	2036	1833	1317	1167
531	6508	6766	5950	4399	3955	3152	2939	2607	2030	1850	1355	1158
532	6632	6752	5932	4350	3946	3129	2919	2581	2045	1861	1337	1159
533	6552	6783	5960	4462	3905	3222	2905	2651	2062	1822	1315	1163
534	6627	6694	5927	4427	3930	3161	2909	2624	2051	1871	1318	1127
535	6515	6925	6036	4578	4007	3130	2952	2680	2031	1894	1348	1162
536	6538	6815	5912	4397	4032	3124	2984	2599	2018	1828	1320	1135
537	6549	6745	5894	4378	3861	3152	2947	2577	2072	1841	1299	1164
538	6748	6871	5909	4380	3907	3126	2952	2539	2058	1818	1299	1158
539	6723	6717	5826	4432	3978	3181	2947	2598	2071	1883	1325	1120
540	6697	6818	5978	4342	3877	3136	2963	2596	2061	1828	1299	1135
541	6565	6725	5830	4474	3916	3163	2966	2573	2085	1880	1330	1140
542	6566	6829	5982	4484	3875	3162	2956	2545	2077	1859	1360	1099
543	6631	6757	5874	4371	3972	3155	2841	2530	2089	1816	1327	1150
544	6396	6837	5926	4460	3910	3128	2947	2577	2037	1873	1353	1119
545	6374	6784	5884	4452	3912	3082	2910	2515	2033	1840	1327	1140
546	6492	6771	5927	4444	3911	3127	3009	2565	2021	1853	1338	1124
547	6629	6694	5919	4488	3913	3117	2966	2604	2065	1864	1322	1170
548	6301	6750	5910	4454	3974	3116	2923	2613	2036	1841	1326	1153
549	6403	6839	5806	4356	3931	3117	2938	2658	2053	1864	1342	1125
550	6476	6766	5936	4416	3941	3139	2977	2510	2014	1838	1273	1125
551	6484	6838	5939	4386	3956	3199	2936	2616	2012	1886	1301	1114
552	6804	6949	5984	4493	3998	3232	3017	2636	2120	1824	1384	1145
553	6567	6839	5856	4423	3964	3167	2963	2626	2039	1823	1368	1113
554	6305	6828	5862	4403	3982	3141	2938	2563	1990	1834	1345	1154
555	6584	6877	5876	4372	3974	3145	2986	2539	2043	1818	1323	1140
556	6638	6740	5865	4431	3939	3125	2944	2519	2030	1850	1359	1129
557	6726	6774	5878	4442	3929	3181	2865	2535	2044	1804	1339	1141
558	6452	6719	6047	4373	3934	3205	2919	2673	2041	1845	1316	1128
559	6372	6771	5979	4420	3896	3121	2943	2596	2021	1861	1327	1113
560	6535	6822	5947	4449	3994	3153	2870	2569	2011	1877	1316	1123
561	6410	6817	5962	4366	3937	3139	2917	2610	2037	1815	1314	1132
562	6436	6742	5915	4489	3939	3151	2873	2564	1998	1856	1371	1137
563	6319	6742	5983	4475	3960	3106	2832	2553	1999	1782	1302	1157
564	6428	6749	5880	4411	3924	3136	2871	2564	2070	1831	1321	1133
565	6556	6727	5938	4367	3919	3119	2903	2582	2043	1862	1334	1138
566	6452	6750	5984	4525	4000	3163	2886	2545	2037	1863	1372	1127
567	6507	6817	5866	4415	3942	3107	2912	2587	2012	1866	1334	1113
568	6518	6707	5915	4447	3926	3170	2854	2570	2015	1864	1348	1156
569	6501	6683	5959	4469	3921	3113	2869	2560	2000	1842	1327	1133
570	6717	6827	5923	4565	3954	3163	2920	2521	2086	1888	1350	1148
571	6363	6765	5938	4465	3993	3215	2945	2588	1992	1825	1322	1136
572	6436	6760	5979	4433	3839	3100	2917	2607	2030	1820	1310	1139
573	6509	6832	6008	4376	3944	3062	2852	2494	2021	1833	1320	1122
574	6692	6717	5919	4467	3937	3086	2855	2503	2014	1851	1329	1134
575	6529	6807	5941	4405	3974	3152	2926	2509	1994	1825	1320	1147
576	6686	6787	5868	4492	3899	3178	2872	2507	2029	1833	1278	1128
577	6582	6782	5765	4424	3905	3136	2934	2568	2030	1824	1301	1113
578	6652	6752	5961	4402	3996	3097	2885	2564	1998	1857	1325	1118
579	6557	6726	5813	4430	3910	3080	2858	2633	2030	1859	1316	1122
580	6747	6800	5944	4446	3923	3143	2909	2543	2055	1871	1312	1145
581	6530	6705	5906	4451	3892	3143	2918	2577	2012	1854	1342	1127
582	6383	6764	5895	4386	3940	3114	2939	2603	2003	1792	1313	1161
583	6258	6796	6004	4473	4006	3140	2919	2550	2052	1864	1334	1152
584	6369	6814	5910	4500	4001	3116	2892	2557	2019	1829	1357	1125
585	6438	6800	5900	4371	3984	3107	2983	2573	2041	1831	1318	1120
586	6576	6657	5939	4404	3819	3155	2849	2621	2051	1828	1267	1160
587	6599	6719	5853	4370	3921	3085	2911	2553	2021	1829	1336	1133
588	6541	6808	5853	4369	3931	3133	2969	2570	2073	1805	1337	1142
589	6439	6831	5884	4446	3991	3144	2842	2570	2028	1867	1352	1150
590	6554	6757	5864	4346	3879	3077	2855	2579	2004	1852	1353	1118
591	6513	6783	5846	4381	3935	3166	2890	2486	2027	1811	1279	1126
592	6472	6771	6003	4434	3894	3116	2971	2562	1978	1839	1298	1088
593	6469	6764	5984	4395	3953	3177	2959	2595	1966	1826	1347	1139
594	6497	6748	6002	4439	3931	3122	2887	2587	2036	1828	1289	1111
595	6470	6841	5895	4371	3967	3124	2905	2509	1994	1847	1325	1145
596	6685	6767	5897	4358	3868	3148	2978	2539	1970	1850	1324	1157
597	6758	6847	5956	4414	3884	3167	2940	2503	1984	1821	1340	1147
598	6727	6745	5961	4355	3979	3128	2897	2554	2042	1845	1301	1176
599	6561	6754	6020	4402	3925	3054	2905	2554	2047	1852	1342	1152
600	6351	6684	5947	4431	3972	3145	2875	2523	2011	1850	1306	1141
601	6416	6789	6021	4360	3929	3113	2912	2473	2005	1809	1306	1109
602	6585	6793	5868	4319	3974	3109	2977	2534	1984	1833	1304	1148
603	6653	6820	5817	4370	3876	3192	2989	2533	2047	1839	1327	1153
604	6391	6871	5873	4373	3931	3130	2921	2584	2006	1816	1326	1146
605	6673	6759	5957	4268	3975	3121	2950	2642	2007	1847	1327	1147
606	6393	6844	5907	4348	3946	3150	2907	2486	1975	1810	1327	1130
607	6547	6804	6019	4412	3965	3104	2942	2537	2004	1835	1305	1122
608	6654	6785	5987	4419	3898	3139	2865	2664	2065	1833	1307	1154
609	6401	6742	5909	4389	3922	3114	2896	2524	1997	1818	1305	1142
610	6249	6719	5988	4479	3961	3125	2950	2574	2032	1792	1350	1150
611	6494	6647	5974	4402	3945	3055	2907	2467	2045	1801	1281	1154
612	6229	6731	5939	4523	3933	3123	2845	2528	1952	1813	1315	1110
613	6397	6731	5847	4357	3938	3132	2876	2580	2020	1820	1350	1109
614	6733	6816	5928	4378	3972	3133	2886	2503	1949	1784	1327	1101
615	6586	6696	5893	4428	3933	3091	2909	2527	1977	1792	1327	1094
616	6651	6688	5990	4399	3957	3150	2908	2506	1936	1828	1310	1168
617	6761	6689	5870	4382	3932	3059	2947	2585	1994	1844	1336	1145
618	6453	6890	5919	4429	3912	3048	2930	2561	2015	1819	1341	1137
619	6664	6689	6003	4347	3928	3133	2945	2527	2008	1840	1278	1124
620	6618	6675	5932	4392	3917	3124	2940	2491	2025	1806	1310	1137
621	6643	6756	5967	4433	3926	3081	2948	2484	1991	1822	1322	1131
622	6433	6788	5811	4337	3955	3132	2915	2509	1994	1816	1311	1160
623	6717	6932	5876	4462	3980	3125	2998	2494	1978	1825	1338	1150
624	6593	6743	5829	4382	3948	3101	2897	2530	1976	1819	1316	1135
625	6820	6902	6043	4468	4002	3134	2947	2558	2044	1889	1338	1164
626	6771	6778	5926	4404	3916	3078	2877	2477	1939	1845	1313	1155
627	6782	6822	5790	4425	3926	3100	2977	2514	1990	1804	1300	1135
628	6718	6741	5990	4386	3940	3044	2865	2492	1983	1813	1265	1093
629	6478	6744	5900	4407	3909	3082	2869	2510	1982	1816	1283	1141
630	6703	6815	5961	4357	3941	3093	2862	2528	2009	1843	1303	1137
631	6726	6797	5938	4364	3912	3121	2898	2520	1997	1802	1312	1149
632	6902	6844	5952	4441	3926	3204	3030	2506	2012	1853	1328	1173
633	6817	6851	6013	4388	3953	3093	2885	2520	1970	1804	1293	1096
634	6852	6719	5936	4380	4018	3122	2867	2553	1976	1799	1285	1125
635	6527	6726	5897	4398	3888	3087	2927	2464	1967	1802	1270	1119
636	6721	6874	6041	4480	3969	3143	2913	2550	1939	1826	1316	1118
637	6683	6753	5912	4342	3856	3058	2901	2535	1991	1785	1298	1151
638	6449	6707	5989	4461	3945	3145	2889	2526	1972	1800	1295	1126
639	6305	6784	6002	4363	3938	3059	2938	2511	1953	1805	1300	1135
640	6507	6766	5902	4350	3900	3032	2832	2514	1955	1796	1317	1148
641	6546	6711	6024	4336	3889	3105	2887	2524	2005	1784	1307	1136
642	6669	6708	6036	4391	3956	3084	2924	2569	1994	1779	1329	1153
643	6673	6950	6049	4445	3983	3169	2885	2545	1958	1864	1344	1147
644	6636	6727	5771	4382	3912	3104	2867	2453	1976	1827	1329	1153
645	6625	6724	5912	4361	3897	3137	2860	2486	1977	1816	1281	1112
646	6794	6725	5802	4401	3881	3050	2881	2495	1938	1819	1304	1092
647	6599	6778	5869	4419	3929	3113	2869	2482	1935	1803	1297	1148
648	6662	6739	5903	4438	3891	3120	2903	2482	1982	1807	1323	1155
649	6511	6740	5834	4409	3926	3134	2911	2504	1985	1813	1280	1147
650	6503	6681	5848	4366	3934	3101	2893	2518	1988	1846	1314	1118
651	6372	6681	5865	4437	3939	3100	2882	2489	1997	1809	1285	1141
652	6446	6793	5931	4316	3964	3104	2930	2391	1921	1820	1283	1146
653	6604	6733	5930	4369	3936	3115	2898	2434	2033	1846	1295	1137
654	6546	6738	5942	4408	3954	3019	2840	2466	1911	1787	1310	1138
655	6604	6812	6048	4500	3949	3138	2873	2494	2032	1810	1343	1154
656	6467	6762	5809	4335	3946	3078	2860	2454	1951	1815	1332	1108
657	6481	6724	5920	4417	3946	3123	2873	2507	1941	1792	1281	1116
658	6429	6763	5945	4392	3977	3058	2895	2448	1977	1822	1348	1119
659	6359	6764	5861	4338	3973	3102	2863	2508	2009	1774	1308	1140
660	6529	6963	5977	4459	3987	3127	2978	2521	1995	1844	1335	1143
661	6392	6709	5839	4390	3956	3095	2901	2497	2002	1818	1277	1134
662	6383	6679	5952	4426	3956	3099	2903	2493	1996	1803	1296	1139
663	6230	6799	5823	4353	3960	3110	2803	2485	2001	1789	1296	1130
664	6302	6681	6001	4353	3949	3110	2858	2483	1986	1804	1279	1140
665	6406	6693	6079	4400	3861	3160	2864	2444	1973	1787	1310	1123
666	6465	6726	5946	4338	3902	3111	2875	2462	2012	1801	1296	1126
667	6256	6740	5904	4446	3881	3065	2836	2458	1950	1807	1298	1141
668	6525	6718	5970	4413	3952	3109	2855	2458	1931	1739	1290	1109
669	6535	6813	6013	4339	3845	3103	2895	2477	1995	1819	1292	1127
670	6394	6713	5891	4387	3893	3100	2866	2537	1965	1783	1327	1145
671	6475	6803	5877	4275	3938	3110	2904	2530	2009	1802	1310	1135
672	6531	6663	5916	4336	3933	3083	2873	2543	2033	1833	1327	1125
673	6542	6704	5870	4244	3935	3065	2851	2513	2042	1850	1294	1113
674	6624	6739	5812	4302	3873	3104	2869	2566	1968	1790	1338	1150
675	6795	6810	5991	4423	3983	3117	2929	2609	2013	1827	1346	1123
676	6760	6726	5872	4401	3886	3089	2900	2443	1996	1811	1281	1162
677	6414	6712	5982	4346	3869	3050	2930	2464	1974	1801	1286	1132
678	6522	6559	5846	4313	3906	3007	2896	2461	1989	1837	1290	1106
679	6590	6792	5965	4349	3926	3105	2895	2426	1984	1776	1312	1121
680	6440	6767	5884	4353	3882	3017	2859	2487	2012	1804	1350	1111
681	6544	6790	5747	4313	3937	3084	2911	2498	1985	1815	1319	1143
682	6591	6814	5889	4442	3961	3132	2922	2467	2028	1827	1275	1109
683	6456	6726	5879	4394	3848	3003	2929	2514	1992	1822	1312	1119
684	6547	6691	5865	4314	3919	3062	2925	2463	1957	1815	1323	1108
685	6657	6727	5912	4350	3949	3054	2855	2500	1990	1831	1324	1112
686	6806	6826	5862	4350	3929	3146	2931	2448	1988	1817	1318	1153
687	6546	6695	5804	4275	3861	3038	2832	2478	1961	1771	1278	1102
688	6590	6644	5946	4374	3888	3052	2913	2502	1964	1791	1280	1116
689	6681	6713	5874	4360	3966	3071	2857	2490	2014	1799	1330	1125
690	6483	6690	5804	4290	3900	3091	2942	2496	1993	1861	1323	1125
691	6291	6632	5882	4364	3911	3025	2768	2509	1980	1765	1277	1119
692	6268	6736	5818	4382	3823	3134	2860	2580	2034	1822	1295	1112
693	6476	6679	5854	4365	3901	3090	2894	2478	2019	1776	1316	1121
694	6449	6573	5848	4373	3846	3094	2816	2521	1981	1775	1298	1144
695	6550	6727	5866	4348	3790	3033	2815	2492	2013	1742	1328	1109
696	6388	6712	5838	4364	3857	3081	2860	2459	1977	1785	1319	1139
697	6386	6686	5847	4341	3867	3091	2838	2506	1989	1790	1317	1142
698	6309	6795	5930	4318	3909	3072	2865	2472	1983	1814	1320	1128
699	6672	6713	5815	4312	3852	3056	2898	2461	1978	1792	1307	1100
700	6686	6737	5902	4257	3950	3032	2850	2467	1952	1799	1289	1117
701	6449	6601	5826	4299	3902	3083	2877	2483	2043	1805	1288	1085
702	6618	6690	5964	4358	3835	3054	2830	2479	1972	1791	1290	1143
703	6501	6753	5923	4344	3846	3046	2823	2442	1968	1802	1326	1108
704	6421	6658	5911	4392	3823	3044	2838	2458	1959	1771	1284	1118
705	6400	6634	5939	4262	3894	3078	2860	2428	1972	1843	1269	1147
706	6447	6684	5814	4375	3874	3028	2855	2539	1984	1783	1294	1099
707	6246	6650	5920	4333	3894	3064	2767	2452	1954	1783	1296	1130
708	6337	6747	5900	4307	3809	3132	2843	2486	1992	1809	1282	1122
709	6242	6669	5907	4402	3871	3063	2877	2547	1935	1799	1310	1129
710	6370	6631	5917	4317	3935	3041	2834	2441	1984	1816	1297	1110
711	6487	6703	5904	4330	3878	3090	2881	2459	1986	1768	1301	1132
712	6430	6720	5886	4308	3906	3026	2874	2431	1968	1777	1281	1065
713	6463	6630	5856	4285	3855	3061	2864	2406	1997	1816	1303	1117
714	6363	6638	5910	4349	3929	3048	2795	2438	1985	1833	1273	1108
715	6328	6745	5872	4352	3895	3065	2879	2437	2001	1787	1266	1114
716	6403	6670	5934	4400	3878	3072	2824	2448	1974	1828	1308	1116
717	6426	6715	5859	4304	3909	3075	2810	2453	1951	1773	1279	1090
718	6365	6670	5908	4339	3812	3059	2838	2448	1958	1801	1279	1126
719	6487	6713	5884	4296	3852	3064	2817	2467	1950	1793	1282	1114
720	6519	6723	5794	4324	3918	3020	2800	2433	2018	1807	1294	1114
721	6261	6646	5891	4376	3873	3103	2852	2463	1978	1759	1315	1087
722	6316	6689	5929	4335	3873	3054	2857	2427	1967	1785	1276	1145
723	6216	6672	5933	4335	3826	3056	2804	2452	1971	1812	1294	1074
724	6323	6582	5947	4317	3899	3007	2872	2478	1990	1820	1294	1141
725	6389	6755	5946	4336	3912	3128	2821	2402	1921	1817	1305	1096
726	6470	6692	5963	4281	3982	3064	2805	2440	1949	1772	1295	1101
727	6263	6719	5986	4402	3997	3057	2902	2456	1957	1784	1300	1083
728	6380	6681	5919	4376	3872	3050	2860	2460	1935	1792	1281	1077
729	6346	6767	5975	4315	3933	3017	2858	2408	1972	1808	1279	1117
730	6451	6707	5730	4373	3893	2982	2845	2401	1940	1745	1303	1124
731	6549	6662	5934	4317	3857	3053	2837	2448	1984	1795	1292	1101
732	6756	6779	5889	4396	3973	3165	2882	2411	2017	1806	1307	1147
733	6399	6692	5854	4240	3926	3047	2809	2413	1956	1798	1279	1110
734	6389	6718	5974	4403	3925	3082	2854	2435	1968	1766	1282	1137
735	6413	6728	5900	4310	3861	3091	2833	2411	1944	1801	1320	1132
736	6539	6700	5928	4309	3866	3058	2841	2444	1947	1769	1336	1113
737	6358	6679	5861	4292	3916	3091	2790	2463	1931	1768	1266	1139
738	6297	6757	5891	4295	3875	3035	2803	2499	1952	1804	1251	1125
739	6472	6654	5916	4365	3869	3008	2847	2457	1928	1771	1293	1122
740	6471	6797	5848	4318	3846	2996	2840	2468	1972	1775	1272	1120
741	6376	6696	5863	4345	3834	3048	2891	2407	1960	1759	1286	1085
742	6532	6605	5887	4353	3789	3086	2804	2466	1967	1786	1313	1110
743	6237	6654	5904	4302	3812	3023	2821	2462	1914	1770	1261	1113
744	6389	6747	5880	4365	3937	3073	2807	2323	1968	1765	1283	1110
745	6415	6659	5884	4349	3853	3063	2879	2458	1951	1814	1296	1098
