89	7520	8710	6516	5652	4768	3999	3465	3022	2662	2042	1692	1224
90	7583	8682	6539	5643	4768	4024	3502	3006	2639	2025	1717	1225
91	7656	8643	6619	5717	4787	4069	3513	3041	2632	2049	1741	1244
92	7604	8663	6464	5662	4812	4080	3475	2984	2679	2022	1730	1232
93	7529	8595	6412	5599	4731	3985	3467	3112	2670	2064	1748	1232
94	7634	8659	6466	5641	4714	4069	3448	3027	2661	2054	1711	1298
95	7599	8560	6534	5593	4762	4099	3459	3042	2670	2119	1783	1269
96	7575	8759	6492	5653	4781	4157	3493	3087	2732	2099	1705	1297
97	7571	8628	6527	5657	4767	4092	3456	3073	2721	2055	1743	1301
98	7520	8515	6389	5578	4743	4049	3460	3072	2719	2121	1769	1293
99	7502	8752	6415	5614	4729	4030	3379	3044	2746	2101	1785	1298
100	7666	8564	6424	5566	4820	4065	3485	3043	2771	2126	1784	1283
101	7588	8852	6559	5552	4882	4105	3501	3122	2791	2114	1804	1340
102	7512	8576	6395	5527	4761	4086	3431	3091	2749	2097	1832	1351
103	7485	8656	6576	5540	4753	4096	3433	3082	2788	2090	1727	1324
104	7507	8583	6490	5589	4742	4062	3470	3080	2780	2136	1784	1332
105	7514	8815	6600	5560	4762	4070	3484	3085	2831	2159	1786	1364
106	7461	8575	6423	5550	4776	4061	3461	3114	2779	2107	1772	1331
107	7376	8722	6464	5529	4742	4096	3468	3151	2806	2145	1798	1415
108	7486	8510	6477	5587	4741	4002	3472	3136	2818	2117	1773	1392
109	7508	8486	6428	5663	4753	4054	3481	3107	2806	2128	1770	1397
110	7558	8304	6384	5556	4773	4068	3500	3081	2792	2116	1794	1358
111	7468	8506	6410	5464	4798	4136	3513	3095	2823	2133	1818	1397
112	7569	8621	6478	5578	4817	4103	3522	3104	2908	2173	1828	1383
113	7525	8574	6478	5624	4766	4168	3538	3184	2839	2129	1781	1349
114	7601	8295	6448	5605	4755	4171	3531	3182	2869	2161	1776	1449
115	7513	8309	6418	5524	4804	4155	3559	3173	2544	2151	1758	1393
116	7567	8418	6399	5521	4762	4208	3602	3180	2542	2124	1828	1404
117	7379	8388	6445	5482	4728	4158	3528	3134	2540	2115	1812	1404
118	7463	8370	6378	5521	4779	4229	3548	3192	2542	2180	1771	1445
119	7426	8289	6456	5495	4729	4079	3495	3077	2511	2228	1672	1411
120	7466	8326	6418	5430	4703	4091	3465	3089	2512	2172	1699	1395
121	7494	8360	6421	5527	4674	4153	3472	3228	2544	2137	1694	1471
122	7397	8235	6314	5522	4761	4107	3498	3169	2547	2125	1689	1428
123	7428	8280	6410	5504	4682	4084	3545	3181	2529	2133	1660	1450
124	7568	8294	6392	5521	4788	4083	3579	3158	2573	2193	1732	1421
125	7369	8161	6302	5543	4753	4098	3553	3095	2534	2174	1679	1465
126	7370	8185	6379	5485	4682	4110	3527	3181	2562	2139	1720	1409
127	7413	8150	6318	5508	4740	4174	3555	3122	2563	2167	1678	1460
128	7489	8209	6407	5553	4761	4143	3600	3206	2610	2165	1696	1469
129	7420	7979	6350	5468	4665	4176	3554	3165	2561	2172	1702	1452
130	7471	8306	6414	5466	4784	4092	3595	3186	2612	2190	1688	1473
131	7422	8234	6445	5420	4719	4173	3587	3137	2544	2139	1712	1474
132	7345	8174	6416	5426	4742	4189	3654	3199	2598	2158	1720	1457
133	7308	8211	6263	5416	4713	4169	3484	3137	2615	2129	1695	1432
134	7560	8201	6396	5515	4766	4163	3570	3264	2675	2186	1757	1483
135	7383	8314	6268	5478	4859	4234	3607	3192	2645	2164	1689	1488
136	7381	8207	6235	5379	4696	4188	3554	3157	2692	2154	1760	1446
137	7382	8191	6260	5418	4786	4247	3618	3221	2636	2151	1694	1466
138	7417	8124	6405	5544	4802	4306	3650	3164	2692	2198	1747	1485
139	7380	8134	6366	5402	4746	4284	3638	3113	2640	2163	1720	1451
140	7424	8205	6336	5444	4758	4224	3667	3174	2675	2130	1769	1465
141	7296	8252	6370	5451	4832	4228	3612	3209	2620	2164	1732	1457
142	7481	8130	6275	5401	4748	4226	3570	3179	2631	2147	1726	1462
143	7375	8143	6354	5356	4807	4241	3601	3164	2695	2154	1756	1496
144	7472	8270	6406	5473	4799	4246	3727	3209	2670	2167	1826	1528
145	7394	8331	6345	5397	4798	4214	3657	3171	2660	2217	1755	1490
146	7394	8364	6338	5369	4711	4250	3698	3183	2693	2182	1770	1468
147	7266	8314	6315	5463	4831	4254	3667	3153	2663	2185	1754	1494
148	7482	8402	6359	5402	4754	4337	3696	3194	2726	2191	1736	1495
149	7345	8257	6241	5394	4779	4244	3679	3194	2708	2192	1747	1486
150	7310	8176	6312	5414	4774	4226	3699	3205	2630	2186	1734	1465
151	7356	8070	6253	5445	4691	4148	3628	3223	2645	2117	1735	1511
152	7229	8106	6317	5391	4767	4258	3768	3208	2638	2210	1766	1451
153	7368	8119	6298	5373	4797	4278	3665	3209	2716	2178	1751	1453
154	7298	8350	6305	5484	4869	4351	3732	3199	2680	2230	1780	1489
155	7231	8140	6205	5365	4834	4237	3671	3229	2706	2141	1787	1502
156	7382	8246	6252	5445	4774	4288	3725	3228	2693	2223	1771	1482
157	7265	8135	6312	5430	4745	4321	3637	3203	2711	2155	1766	1467
158	7300	8280	6211	5449	4718	4218	3695	3263	2651	2196	1793	1492
159	7290	8363	6252	5440	4846	4356	3740	3266	2751	2209	1782	1479
160	7266	8274	6165	5348	4702	4244	3707	3210	2654	2184	1816	1507
161	7325	8298	6200	5423	4786	4395	3717	3199	2705	2194	1803	1484
162	7179	8241	6275	5336	4783	4217	3686	3222	2691	2215	1894	1487
163	7384	8423	6275	5396	4853	4329	3725	3213	2735	2208	1844	1509
164	7337	8385	6385	5394	4838	4380	3801	3214	2724	2269	1888	1487
165	7216	8184	6152	5409	4779	4355	3767	3232	2743	2225	1864	1487
166	7270	8321	6273	5299	4789	4365	3744	3225	2686	2202	1889	1505
167	7289	8338	6338	5315	4781	4397	3747	3182	2701	2205	1873	1504
168	7286	8368	6309	5360	4850	4369	3845	3235	2742	2238	1856	1564
169	7265	8323	6243	5275	4728	4366	3785	3181	2679	2191	1878	1463
170	7293	8315	6234	5196	4811	4360	3809	3223	2651	2230	1862	1486
171	7241	8278	6203	5291	4843	4422	3834	3188	2626	2206	1863	1441
172	7360	8352	6224	5384	4875	4438	3906	3233	2675	2240	1900	1456
173	7281	8308	6343	5287	4778	4350	3809	3255	2698	2236	1890	1508
174	7407	8373	6268	5298	4882	4366	3827	3247	2747	2217	1877	1485
175	7240	8203	6195	5312	4766	4336	3849	3207	2679	2227	1848	1502
176	7281	8291	6266	5270	4802	4435	3826	3258	2692	2214	1869	1489
177	7242	8282	6110	5312	4805	4418	3803	3208	2700	2193	1888	1499
178	7279	8196	6228	5265	4822	4368	3755	3184	2716	2164	1899	1514
179	7181	8134	6165	5304	4758	4351	3786	3197	2695	2195	1839	1495
180	7232	8139	6147	5300	4770	4299	3740	3214	2730	2239	1869	1488
181	7168	8139	6144	5342	4782	4274	3767	3233	2674	2191	1857	1498
182	7229	8192	6105	5201	4754	4335	3816	3231	2691	2199	1856	1457
183	7117	8228	6295	5250	4850	4446	3862	3206	2638	2215	1890	1559
184	7125	8226	6079	5274	4860	4370	3849	3185	2724	2215	1897	1462
185	7221	8263	6195	5305	4774	4375	3819	3209	2714	2212	1871	1480
186	7105	8217	6260	5145	4776	4406	3905	3204	2725	2230	1858	1505
187	7147	8234	6265	5206	4746	4359	3782	3231	2665	2222	1916	1538
188	7108	8126	6082	5294	4758	4299	3836	3228	2723	2250	1859	1523
189	7141	8192	6139	5187	4785	4377	3798	3251	2667	2190	1802	1500
190	7178	8205	6309	5230	4749	4293	3936	3261	2651	2245	1909	1488
191	7073	8206	6199	5215	4779	4435	3821	3224	2669	2209	1869	1468
192	7057	8119	6085	5162	4762	4359	3815	3191	2660	2232	1892	1453
193	7009	8128	6138	5178	4831	4330	3863	3235	2649	2231	1864	1466
194	7089	8189	6143	5192	4714	4343	3835	3249	2685	2202	1874	1487
195	7021	8270	6103	5261	4772	4403	3809	3212	2710	2169	1846	1514
196	7020	8216	6076	5194	4757	4357	3868	3189	2668	2260	1864	1434
197	7033	8204	6075	5175	4733	4411	3789	3214	2682	2242	1867	1440
198	7107	8190	6090	5193	4770	4345	3870	3173	2719	2318	1838	1490
199	7026	8299	6095	5197	4796	4443	3831	3236	2722	2276	1862	1474
200	7084	8223	6028	5152	4884	4368	3907	3131	2682	2224	1866	1473
201	7054	8190	5986	5200	4808	4455	3893	3220	2627	2295	1915	1491
202	7013	8113	6021	5225	4768	4438	3855	3197	2695	2227	1908	1446
203	7021	8199	6054	5144	4793	4417	3838	3258	2679	2284	1875	1495
204	7072	8160	6075	5145	4733	4404	3823	3204	2649	2286	1852	1446
205	7159	8169	6165	5175	4787	4468	3863	3252	2629	2257	1908	1486
206	7081	8178	6060	5145	4743	4431	3830	3248	2660	2298	1847	1469
207	7096	8248	6013	5155	4732	4402	3870	3232	2681	2238	1915	1452
208	6968	8197	6051	5075	4713	4339	3901	3205	2685	2266	1866	1471
209	7088	8267	6042	5089	4744	4411	3867	3291	2690	2289	1884	1455
210	7112	8252	5944	5131	4760	4382	3846	3118	2720	2255	1843	1410
211	7110	8131	5952	5091	4703	4404	3835	3214	2684	2245	1907	1436
212	6994	8109	6035	5160	4803	4396	3832	3188	2737	2256	1933	1469
213	6998	8182	6082	5191	4775	4441	3829	3254	2722	2270	1909	1461
214	6932	8200	6013	5170	4776	4433	3893	3246	2703	2283	1854	1454
215	7074	8299	6020	5126	4805	4437	3879	3173	2687	2270	1834	1449
216	7089	8118	6045	5112	4807	4453	3807	3200	2649	2219	1864	1466
217	7011	8071	5946	5085	4751	4380	3889	3177	2659	2256	1833	1425
218	7032	8100	6015	5138	4738	4425	3893	3209	2678	2249	1904	1425
219	7011	8156	6056	5006	4733	4429	3821	3209	2647	2269	1858	1482
220	7097	8093	6065	5129	4759	4483	3822	3238	2683	2247	1870	1479
221	7080	8200	5978	5127	4736	4378	3850	3226	2699	2207	1860	1459
222	7130	8132	6162	5149	4783	4446	3890	3257	2676	2270	1877	1476
223	7053	8097	5936	5217	4691	4434	3827	3179	2648	2259	1889	1443
224	7079	8269	6080	5209	4729	4427	3891	3187	2657	2297	1858	1450
225	6960	8194	6035	5138	4689	4368	3830	3204	2671	2256	1826	1408
226	6910	8208	6026	5130	4671	4430	3857	3171	2661	2256	1880	1448
227	6999	8124	5999	5106	4729	4458	3854	3196	2670	2215	1862	1433
228	7006	8084	6000	5207	4783	4494	3843	3160	2665	2298	1878	1448
229	6915	8103	6017	5083	4707	4499	3873	3174	2704	2271	1838	1482
230	7005	8106	6027	5097	4825	4550	3903	3189	2680	2239	1854	1421
231	6928	8086	5975	5123	4800	4561	3814	3174	2731	2271	1859	1407
232	7098	8091	5913	5177	4806	4513	3930	3184	2696	2276	1887	1450
233	7052	8241	5948	5114	4815	4458	3875	3140	2708	2201	1834	1397
234	6946	8166	5943	5120	4789	4490	3837	3201	2723	2231	1801	1442
235	6988	8311	6037	5121	4736	4469	3865	3130	2674	2268	1858	1419
236	6939	8286	5900	5129	4852	4545	3869	3183	2748	2275	1871	1449
237	6940	8264	6006	5146	4802	4514	3859	3131	2703	2267	1832	1443
238	6972	8122	5940	5075	4739	4548	3801	3153	2672	2248	1857	1447
239	7061	8171	5924	5119	4795	4516	3808	3201	2701	2300	1874	1482
240	7055	8258	5996	5085	4800	4472	3867	3152	2756	2228	1892	1419
241	7083	8328	5987	5242	4791	4559	3914	3223	2662	2257	1880	1429
242	6990	8227	6000	5116	4866	4490	3913	3181	2654	2211	1883	1480
243	7033	8308	5902	5139	4855	4516	3852	3182	2690	2241	1862	1440
244	6992	8379	5993	5197	4808	4532	3927	3167	2736	2271	1835	1428
245	6990	8134	5997	5146	4866	4446	3857	3131	2690	2255	1848	1419
246	7071	8162	5903	5136	4866	4574	3869	3132	2679	2227	1874	1446
247	7141	8151	5858	5136	4808	4569	3894	3134	2706	2241	1910	1434
248	7179	8225	5896	5162	4802	4485	3826	3202	2698	2210	1868	1440
249	7099	8203	5930	5219	4796	4535	3913	3134	2685	2237	1846	1389
250	7171	8286	5993	5194	4884	4617	3879	3187	2711	2256	1844	1421
251	7214	8243	6034	5150	4842	4602	3913	3158	2694	2268	1851	1369
252	7079	8159	5936	5069	4895	4518	3791	3133	2669	2241	1858	1407
253	7112	8157	5913	5174	4836	4566	3907	3139	2687	2297	1852	1429
254	7168	8106	5975	5126	4806	4491	3833	3079	2679	2303	1853	1409
255	7215	8220	6024	5076	4856	4503	3896	3102	2689	2260	1860	1406
256	7194	8298	5946	5220	4887	4613	3883	3140	2703	2276	1824	1458
257	7121	8193	6036	5148	4817	4586	3829	3174	2704	2223	1865	1416
258	6983	8169	5934	5108	4805	4517	3872	3146	2705	2187	1814	1439
259	7176	8189	5917	5072	4852	4541	3818	3186	2645	2268	1855	1452
260	7099	8228	5937	5071	4858	4546	3860	3152	2751	2243	1821	1422
261	7068	8158	5938	5088	4845	4533	3949	3124	2794	2245	1806	1436
262	7150	8216	5915	5081	4798	4625	3974	3130	2808	2212	1871	1465
263	7073	8158	5892	5095	4819	4590	3795	3125	2812	2249	1843	1403
264	7171	8143	5971	5148	4885	4586	3937	3149	2879	2282	1830	1394
265	7104	8256	6003	5049	4947	4580	3934	3089	2828	2270	1870	1453
266	7057	8250	5928	5184	4861	4570	3943	3188	2777	2272	1827	1444
267	7094	8116	5846	5182	4900	4514	3880	3177	2787	2252	1834	1391
268	7062	8144	5915	5021	4910	4613	3928	3207	2827	2225	1877	1419
269	7093	8091	5976	5094	4754	4434	3867	3130	2751	2241	1886	1402
270	7153	8283	6049	5149	4866	4623	3932	3121	2841	2243	1912	1430
271	7091	8199	5942	5081	4893	4617	3869	3182	2841	2282	1895	1398
272	7091	8190	5893	5132	4875	4540	3943	3107	2765	2280	1877	1399
273	7014	8158	5855	5133	4879	4599	3950	3107	2766	2318	1858	1342
274	7138	8224	5929	5135	4887	4618	3796	3229	2798	2312	1891	1425
275	7200	8301	5895	5164	4983	4667	3993	3154	2779	2279	1909	1448
276	7162	8158	6055	5162	4896	4649	4001	3085	2750	2286	1896	1430
277	6980	8159	5916	5174	4886	4579	3873	3149	2773	2243	1863	1414
278	7049	8181	5908	5078	4881	4625	3841	3184	2699	2239	1900	1442
279	7058	8206	5953	5188	4941	4611	3869	3237	2768	2241	1885	1455
280	7185	8282	5972	5164	4942	4605	3942	3176	2785	2261	1835	1442
281	7106	8135	5985	5235	4943	4624	3869	3161	2753	2263	1841	1415
282	7062	8112	5891	5109	4908	4583	3942	3168	2755	2257	1843	1461
283	7044	8162	5937	5057	4887	4641	3926	3150	2705	2252	1835	1404
284	7017	8207	5967	5055	4896	4604	3939	3176	2742	2330	1806	1449
285	7083	8159	5844	5053	4901	4554	3883	3130	2705	2265	1850	1411
286	7160	8087	5864	5127	4934	4641	3891	3141	2784	2269	1835	1419
287	7062	8142	5849	5051	4939	4628	3934	3203	2730	2252	1850	1414
288	7051	8165	5865	5078	4893	4643	3992	3146	2708	2203	1856	1412
289	7008	8222	5841	5114	4867	4624	3897	3139	2707	2264	1854	1411
290	7093	8152	5882	5160	4881	4618	3858	3156	2762	2243	1849	1406
291	7292	8140	5915	5052	4923	4635	3915	3108	2727	2194	1834	1426
292	7074	8209	5843	5013	4920	4680	3937	3158	2773	2215	1838	1420
293	7140	8161	5941	5052	4913	4613	3951	3167	2788	2241	1825	1431
294	7238	8209	6030	5088	4939	4605	3949	3172	2760	2236	1867	1447
295	7164	8314	5951	5154	4940	4629	3966	3109	2716	2279	1876	1426
296	7069	8191	5905	5009	4909	4608	3831	3192	2739	2242	1877	1405
297	7025	8162	5844	5071	4967	4532	3920	3204	2778	2260	1887	1423
298	7091	8216	5892	5055	4901	4535	3905	3217	2730	2240	1845	1417
299	7117	8204	5923	5026	4918	4631	3877	3148	2765	2216	1873	1426
300	7121	8029	5929	5111	4923	4593	3932	3180	2703	2173	1865	1400
301	7250	8212	5986	5086	4859	4670	3906	3090	2726	2224	1836	1417
302	7124	8085	5853	5028	4877	4579	3890	3172	2688	2230	1834	1422
303	7213	8193	6007	5202	4929	4661	3938	3139	2747	2270	1799	1410
304	7025	8276	5937	5006	4841	4635	3935	3177	2719	2206	1851	1403
305	7166	8047	5953	5047	4912	4582	3968	3125	2740	2222	1871	1453
306	7107	8143	5834	5030	4883	4645	3862	3179	2750	2246	1873	1393
307	7171	8255	6035	5120	4911	4577	3919	3138	2777	2235	1846	1396
308	7121	8185	5844	5052	4899	4631	3923	3159	2741	2216	1834	1484
309	7165	8171	5835	5043	4864	4591	3967	3142	2731	2212	1865	1400
310	6997	8151	5888	5070	4879	4681	3921	3169	2690	2191	1881	1439
311	7144	8161	5819	4951	4926	4670	3950	3040	2696	2251	1865	1399
312	7091	8077	5844	5072	4906	4609	3918	3216	2679	2235	1843	1420
313	7130	8166	5921	5014	4852	4654	3899	3106	2609	2239	1848	1409
314	7058	8076	5970	5039	4930	4644	3904	3097	2751	2204	1821	1427
315	7055	8087	5824	5144	4991	4645	3887	3160	2760	2215	1850	1432
316	7209	8178	5823	5205	4913	4685	3939	3110	2785	2197	1841	1426
317	7086	8071	5808	5094	4847	4615	3878	3098	2683	2224	1830	1435
318	7128	8212	5890	5152	4934	4631	3907	3149	2770	2237	1812	1434
319	7134	8302	5996	5156	4897	4661	3907	3102	2733	2211	1798	1435
320	7030	8162	5809	5089	4898	4558	3961	3120	2698	2201	1794	1384
321	7066	8101	5909	5021	4874	4541	3882	3114	2768	2257	1818	1406
322	7140	8014	5838	5092	4926	4624	3912	3134	2670	2178	1829	1378
323	7109	8145	5864	5109	4918	4564	3930	3194	2755	2201	1852	1417
324	7144	8279	5959	5079	4814	4653	3938	3140	2705	2148	1828	1414
325	7076	8241	5922	5088	4892	4601	3909	3112	2690	2192	1852	1404
326	7070	8205	5956	5065	4935	4594	3991	3119	2681	2244	1854	1396
327	7062	8105	5977	5055	4933	4610	3927	3125	2758	2274	1815	1404
328	7074	8122	5884	4977	4881	4606	3908	3154	2712	2194	1865	1376
329	7171	8144	5946	5096	5012	4686	3975	3161	2696	2242	1856	1393
330	7031	8115	5923	4967	4875	4614	3907	3165	2680	2204	1836	1413
331	7195	8254	5855	5073	5003	4680	3946	3183	2750	2247	1864	1384
332	7109	8091	5886	5083	4858	4678	3855	3114	2695	2176	1827	1404
333	7148	8178	5877	5102	5010	4578	3881	3150	2706	2215	1847	1395
334	7144	8369	5869	5058	4941	4659	3902	3115	2702	2237	1881	1404
335	7034	8113	5807	5005	4965	4631	3814	3108	2711	2192	1846	1393
336	7046	8132	5804	5069	4996	4600	3824	3092	2661	2198	1837	1394
337	6993	8071	5780	5010	4929	4580	3872	3102	2652	2200	1846	1402
338	7075	8267	5825	5028	4969	4598	3901	3099	2703	2137	1867	1418
339	6979	8074	5815	4986	4901	4634	3872	3103	2648	2214	1779	1379
340	7098	8091	5726	5015	4941	4632	3863	3039	2633	2199	1793	1395
341	7097	8215	5807	5094	4959	4545	3920	3118	2708	2183	1865	1393
342	7153	8253	5802	5106	4900	4501	3871	3058	2651	2080	1855	1394
343	7199	8183	5920	5047	4949	4616	3921	3102	2708	2229	1855	1387
344	7146	8084	5771	4941	4921	4550	3898	3141	2681	2217	1825	1348
345	7100	8029	5782	4961	5000	4590	3858	3098	2704	2185	1855	1381
346	7097	8161	5839	5003	4966	4626	3839	3081	2773	2134	1804	1367
347	7136	8175	5875	5054	4909	4582	3839	3114	2710	2216	1830	1388
348	7013	8200	5778	5007	5000	4597	3946	3114	2663	2182	1815	1382
349	7068	8047	5756	5030	4884	4593	3851	3134	2737	2200	1820	1379
350	7047	8130	5807	4998	4957	4630	3904	3129	2759	2149	1907	1413
351	7028	8256	5830	4972	4911	4587	3858	3098	2716	2198	1855	1381
352	7138	8253	5864	5075	4967	4611	3851	3157	2669	2205	1867	1406
353	6974	8068	5833	5059	4933	4570	3921	3182	2701	2162	1834	1382
354	7079	8045	5801	4942	4934	4527	3924	3102	2646	2130	1821	1375
355	7077	8160	5767	4993	4938	4641	3869	3130	2637	2203	1815	1376
356	8900	8230	5786	5095	4940	4598	3861	3116	2669	2160	1839	1402
357	8837	8157	5869	5086	5049	4610	3880	3161	2667	2163	1875	1400
358	8845	8175	5788	5018	4942	4626	3840	3158	2654	2184	1831	1362
359	8917	8189	5749	4965	4892	4577	3894	3081	2688	2178	1847	1391
360	9060	8207	5833	4971	4956	4605	3879	3071	2641	2236	1815	1406
361	8808	8107	5815	5015	4854	4580	3839	3065	2643	2142	1843	1402
362	8785	7995	5791	5035	4945	4608	3824	3048	2643	2206	1838	1389
363	8821	8056	5702	5001	4977	4587	3910	3120	2608	2178	1846	1386
364	8785	8130	5704	5056	4938	4531	3854	3088	2668	2177	1845	1362
365	8872	8165	5780	4978	4890	4533	3819	3124	2644	2174	1908	1398
366	8791	8144	5800	5072	4858	4583	3882	3073	2636	2222	1873	1385
367	8898	8160	5748	4958	4929	4542	3816	3064	2682	2179	1896	1373
368	8785	8083	5786	4969	4897	4510	3895	3087	2697	2195	1815	1404
369	8792	8149	5818	5083	4943	4623	3875	3074	2664	2154	1831	1366
370	8876	8133	5710	5049	4935	4568	3875	3079	2645	2157	1828	1393
371	8733	8146	5737	4917	4975	4598	3856	3087	2669	2186	1832	1382
372	8831	8048	5805	4961	4944	4552	3839	3135	2639	2161	1841	1387
373	8707	8002	5810	5032	4932	4628	3882	3079	2671	2174	1837	1363
374	8907	8031	5817	5028	4928	4549	3869	3112	2610	2140	1830	1408
375	8812	8124	5718	5016	4989	4520	3822	3014	2639	2147	1804	1373
